date,indicator_name,classification1,classification2,close,category,region,refresh,source,unit,code,series_name,label_raw
2021-10-01,消費税を除く国内企業物価指数,商品群,ウイスキー類,100.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140022,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___ウイスキー類
2021-10-01,消費税を除く国内企業物価指数,商品群,ガス・石油機器・暖房・調理装置,100.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201140003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___ガス・石油機器・暖房・調理装置
2021-10-01,消費税を除く国内企業物価指数,商品群,ガラス繊維・同製品,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200840002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___ガラス繊維・同製品
2021-10-01,消費税を除く国内企業物価指数,商品群,サービス用・娯楽用機器,102.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201440001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___サービス用・娯楽用機器
2021-10-01,消費税を除く国内企業物価指数,商品群,セメント,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200840004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___セメント
2021-10-01,消費税を除く国内企業物価指数,商品群,セメント製品,102.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200840006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___セメント製品
2021-10-01,消費税を除く国内企業物価指数,商品群,ゼラチン・接着剤,102.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540023,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___ゼラチン・接着剤
2021-10-01,消費税を除く国内企業物価指数,商品群,ソーダ工業製品,97.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___ソーダ工業製品
2021-10-01,消費税を除く国内企業物価指数,商品群,タイヤ・チューブ,100.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201940006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___タイヤ・チューブ
2021-10-01,消費税を除く国内企業物価指数,商品群,タービン,103.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201240002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___タービン
2021-10-01,消費税を除く国内企業物価指数,商品群,トラック・バス・その他の自動車,99.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201840002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___トラック・バス・その他の自動車
2021-10-01,消費税を除く国内企業物価指数,商品群,パン類,99.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___パン類
2021-10-01,消費税を除く国内企業物価指数,商品群,パーソナルコンピュータ,94.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201740006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___パーソナルコンピュータ
2021-10-01,消費税を除く国内企業物価指数,商品群,ビデオ機器・デジタルカメラ,99.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201740004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___ビデオ機器・デジタルカメラ
2021-10-01,消費税を除く国内企業物価指数,商品群,ビール類,100.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140021,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___ビール類
2021-10-01,消費税を除く国内企業物価指数,商品群,フェロアロイ,142.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200940001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___フェロアロイ
2021-10-01,消費税を除く国内企業物価指数,商品群,プラスチック製品,101.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200740001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___プラスチック製品
2021-10-01,消費税を除く国内企業物価指数,商品群,ベアリング,101.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201240007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___ベアリング
2021-10-01,消費税を除く国内企業物価指数,商品群,ボイラ,100.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201240001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___ボイラ
2021-10-01,消費税を除く国内企業物価指数,商品群,ボルト・ナット・リベット・スプリング,102.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201140004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___ボルト・ナット・リベット・スプリング
2021-10-01,消費税を除く国内企業物価指数,商品群,ポンプ・圧縮機,100.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201240004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___ポンプ・圧縮機
2021-10-01,消費税を除く国内企業物価指数,商品群,レトルト食品,100.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___レトルト食品
2021-10-01,消費税を除く国内企業物価指数,商品群,ロボット,101.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201340012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___ロボット
2021-10-01,消費税を除く国内企業物価指数,商品群,上水道・簡易水道,103.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202240003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___上水道・簡易水道
2021-10-01,消費税を除く国内企業物価指数,商品群,乗用車,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201840001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___乗用車
2021-10-01,消費税を除く国内企業物価指数,商品群,事業用電力,104.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202240001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___事業用電力
2021-10-01,消費税を除く国内企業物価指数,商品群,二輪自動車,103.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201840003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___二輪自動車
2021-10-01,消費税を除く国内企業物価指数,商品群,伸銅品,142.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201040006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___伸銅品
2021-10-01,消費税を除く国内企業物価指数,商品群,光学機械・レンズ,102.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201440004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___光学機械・レンズ
2021-10-01,消費税を除く国内企業物価指数,商品群,内燃機関電装品,102.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201640005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___内燃機関電装品
2021-10-01,消費税を除く国内企業物価指数,商品群,写真感光材料,98.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540024,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___写真感光材料
2021-10-01,消費税を除く国内企業物価指数,商品群,冷凍機・温湿調整装置,101.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201240006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___冷凍機・温湿調整装置
2021-10-01,消費税を除く国内企業物価指数,商品群,冷凍調理食品,101.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___冷凍調理食品
2021-10-01,消費税を除く国内企業物価指数,商品群,冷間仕上鋼材,121.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200940004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___冷間仕上鋼材
2021-10-01,消費税を除く国内企業物価指数,商品群,動植物油脂,123.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___動植物油脂
2021-10-01,消費税を除く国内企業物価指数,商品群,化学機械,99.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201340004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___化学機械
2021-10-01,消費税を除く国内企業物価指数,商品群,化学繊維,98.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___化学繊維
2021-10-01,消費税を除く国内企業物価指数,商品群,化学肥料,110.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___化学肥料
2021-10-01,消費税を除く国内企業物価指数,商品群,化粧品・歯磨,100.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540019,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___化粧品・歯磨
2021-10-01,消費税を除く国内企業物価指数,商品群,医療用機械器具,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201440003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___医療用機械器具
2021-10-01,消費税を除く国内企業物価指数,商品群,医薬品,96.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___医薬品
2021-10-01,消費税を除く国内企業物価指数,商品群,半導体素子,99.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201540001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___半導体素子
2021-10-01,消費税を除く国内企業物価指数,商品群,半導体製造装置,96.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201340009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___半導体製造装置
2021-10-01,消費税を除く国内企業物価指数,商品群,印刷インキ,100.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540021,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___印刷インキ
2021-10-01,消費税を除く国内企業物価指数,商品群,印刷・製版・製本,100.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201940005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___印刷・製版・製本
2021-10-01,消費税を除く国内企業物価指数,商品群,原動機,102.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201240003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___原動機
2021-10-01,消費税を除く国内企業物価指数,商品群,古紙,113.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202340001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___古紙
2021-10-01,消費税を除く国内企業物価指数,商品群,合成ゴム,126.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___合成ゴム
2021-10-01,消費税を除く国内企業物価指数,商品群,合板・集成材,171.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200340002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___合板・集成材
2021-10-01,消費税を除く国内企業物価指数,商品群,回転電気機械,102.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201640001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___回転電気機械
2021-10-01,消費税を除く国内企業物価指数,商品群,圧縮ガス・液化ガス,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___圧縮ガス・液化ガス
2021-10-01,消費税を除く国内企業物価指数,商品群,塗工紙・建設用加工紙,101.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200440004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___塗工紙・建設用加工紙
2021-10-01,消費税を除く国内企業物価指数,商品群,塗料,102.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540020,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___塗料
2021-10-01,消費税を除く国内企業物価指数,商品群,塩,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___塩
2021-10-01,消費税を除く国内企業物価指数,商品群,塩・干・くん製品,112.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202040010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___塩・干・くん製品
2021-10-01,消費税を除く国内企業物価指数,商品群,変圧器・変成器,103.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201640002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___変圧器・変成器
2021-10-01,消費税を除く国内企業物価指数,商品群,工業用水,98.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202240004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___工業用水
2021-10-01,消費税を除く国内企業物価指数,商品群,建築用金属製品,102.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201140002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___建築用金属製品
2021-10-01,消費税を除く国内企業物価指数,商品群,建設・鉱山機械,99.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201340002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___建設・鉱山機械
2021-10-01,消費税を除く国内企業物価指数,商品群,建設用金属製品,104.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201140001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___建設用金属製品
2021-10-01,消費税を除く国内企業物価指数,商品群,有線電気通信機器,96.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201740001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___有線電気通信機器
2021-10-01,消費税を除く国内企業物価指数,商品群,木材チップ,101.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200340003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___木材チップ
2021-10-01,消費税を除く国内企業物価指数,商品群,木製家具,102.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201940001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___木製家具
2021-10-01,消費税を除く国内企業物価指数,商品群,木製建具,98.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201940003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___木製建具
2021-10-01,消費税を除く国内企業物価指数,商品群,板ガラス・安全ガラス,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200840001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___板ガラス・安全ガラス
2021-10-01,消費税を除く国内企業物価指数,商品群,板紙,99.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200440002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___板紙
2021-10-01,消費税を除く国内企業物価指数,商品群,機械工具,99.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201340008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___機械工具
2021-10-01,消費税を除く国内企業物価指数,商品群,段ボール,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200440003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___段ボール
2021-10-01,消費税を除く国内企業物価指数,商品群,段ボール箱,99.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200440005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___段ボール箱
2021-10-01,消費税を除く国内企業物価指数,商品群,民生用エアコンディショナ,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201640007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___民生用エアコンディショナ
2021-10-01,消費税を除く国内企業物価指数,商品群,民生用電気機器（除民生用エアコンディショナ）,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201640008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___民生用電気機器（除民生用エアコンディショナ）
2021-10-01,消費税を除く国内企業物価指数,商品群,水産びん・かん詰,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___水産びん・かん詰
2021-10-01,消費税を除く国内企業物価指数,商品群,油脂加工製品・界面活性剤,104.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540018,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___油脂加工製品・界面活性剤
2021-10-01,消費税を除く国内企業物価指数,商品群,洋紙・和紙,99.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200440001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___洋紙・和紙
2021-10-01,消費税を除く国内企業物価指数,商品群,海面養殖業,97.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202040009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___海面養殖業
2021-10-01,消費税を除く国内企業物価指数,商品群,液晶パネル,97.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201540003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___液晶パネル
2021-10-01,消費税を除く国内企業物価指数,商品群,清涼飲料,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140025,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___清涼飲料
2021-10-01,消費税を除く国内企業物価指数,商品群,清酒,99.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140020,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___清酒
2021-10-01,消費税を除く国内企業物価指数,商品群,炭素・黒鉛製品,95.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200840010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___炭素・黒鉛製品
2021-10-01,消費税を除く国内企業物価指数,商品群,無機顔料,107.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___無機顔料
2021-10-01,消費税を除く国内企業物価指数,商品群,無線電気通信機器,99.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201740002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___無線電気通信機器
2021-10-01,消費税を除く国内企業物価指数,商品群,熱可塑性樹脂,120.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___熱可塑性樹脂
2021-10-01,消費税を除く国内企業物価指数,商品群,熱硬化性樹脂,108.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___熱硬化性樹脂
2021-10-01,消費税を除く国内企業物価指数,商品群,熱間圧延鋼材,131.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200940002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___熱間圧延鋼材
2021-10-01,消費税を除く国内企業物価指数,商品群,環式中間物・合成染料・有機顔料,148.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___環式中間物・合成染料・有機顔料
2021-10-01,消費税を除く国内企業物価指数,商品群,生コンクリート,102.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200840005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___生コンクリート
2021-10-01,消費税を除く国内企業物価指数,商品群,生活関連産業用機械,100.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201340003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___生活関連産業用機械
2021-10-01,消費税を除く国内企業物価指数,商品群,真空装置・真空機器,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201340011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___真空装置・真空機器
2021-10-01,消費税を除く国内企業物価指数,商品群,石油化学基礎製品,155.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___石油化学基礎製品
2021-10-01,消費税を除く国内企業物価指数,商品群,石油化学系芳香族製品,186.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___石油化学系芳香族製品
2021-10-01,消費税を除く国内企業物価指数,商品群,石油製品,144.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200640001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___石油製品
2021-10-01,消費税を除く国内企業物価指数,商品群,石炭・原油・天然ガス,113.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202140001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___石炭・原油・天然ガス
2021-10-01,消費税を除く国内企業物価指数,商品群,石炭製品,173.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200640002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___石炭製品
2021-10-01,消費税を除く国内企業物価指数,商品群,砂利・採石,103.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202140002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___砂利・採石
2021-10-01,消費税を除く国内企業物価指数,商品群,砂糖,106.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___砂糖
2021-10-01,消費税を除く国内企業物価指数,商品群,砂糖原料作物,109.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202040003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___砂糖原料作物
2021-10-01,消費税を除く国内企業物価指数,商品群,研磨材,101.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200840011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___研磨材
2021-10-01,消費税を除く国内企業物価指数,商品群,砕石,101.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202140003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___砕石
2021-10-01,消費税を除く国内企業物価指数,商品群,筆記具・文具,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201940013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___筆記具・文具
2021-10-01,消費税を除く国内企業物価指数,商品群,米,83.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202040001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___米
2021-10-01,消費税を除く国内企業物価指数,商品群,精穀,89.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202040002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___精穀
2021-10-01,消費税を除く国内企業物価指数,商品群,紙製衛生材料・用品,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200440007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___紙製衛生材料・用品
2021-10-01,消費税を除く国内企業物価指数,商品群,素材,140.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202040008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___素材
2021-10-01,消費税を除く国内企業物価指数,商品群,紡績糸,107.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200240001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___紡績糸
2021-10-01,消費税を除く国内企業物価指数,商品群,織物,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200240002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___織物
2021-10-01,消費税を除く国内企業物価指数,商品群,織物製・ニット製衣服,102.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200240004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___織物製・ニット製衣服
2021-10-01,消費税を除く国内企業物価指数,商品群,耐火物,99.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200840008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___耐火物
2021-10-01,消費税を除く国内企業物価指数,商品群,脂肪族中間物,142.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___脂肪族中間物
2021-10-01,消費税を除く国内企業物価指数,商品群,自動車用内燃機関,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201840004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___自動車用内燃機関
2021-10-01,消費税を除く国内企業物価指数,商品群,自動車部品,101.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201840005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___自動車部品
2021-10-01,消費税を除く国内企業物価指数,商品群,自転車,101.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201840009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___自転車
2021-10-01,消費税を除く国内企業物価指数,商品群,舗装材料,102.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200640003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___舗装材料
2021-10-01,消費税を除く国内企業物価指数,商品群,航空機,96.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201840008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___航空機
2021-10-01,消費税を除く国内企業物価指数,商品群,舶用内燃機関,98.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201840006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___舶用内燃機関
2021-10-01,消費税を除く国内企業物価指数,商品群,茶・コーヒー,102.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140024,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___茶・コーヒー
2021-10-01,消費税を除く国内企業物価指数,商品群,菓子類,100.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___菓子類
