date,indicator_name,classification1,classification2,close,category,region,refresh,source,unit,code,series_name,label_raw
2025-09-01,消費税を除く国内企業物価指数,品目,超硬工具,112.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350023,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____超硬工具
2025-09-01,消費税を除く国内企業物価指数,品目,超音波応用装置,108.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650027,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____超音波応用装置
2025-09-01,消費税を除く国内企業物価指数,品目,軟質プラスチック発泡製品,110.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____軟質プラスチック発泡製品
2025-09-01,消費税を除く国内企業物価指数,品目,軽包装紙袋,116.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____軽包装紙袋
2025-09-01,消費税を除く国内企業物価指数,品目,軽油,172.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200650005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____軽油
2025-09-01,消費税を除く国内企業物価指数,品目,軽量形鋼,160.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____軽量形鋼
2025-09-01,消費税を除く国内企業物価指数,品目,輸送機械用プラスチック製品,107.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____輸送機械用プラスチック製品
2025-09-01,消費税を除く国内企業物価指数,品目,農業用トラクタ・耕うん機,116.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____農業用トラクタ・耕うん機
2025-09-01,消費税を除く国内企業物価指数,品目,農薬,117.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550045,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____農薬
2025-09-01,消費税を除く国内企業物価指数,品目,造作材,128.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200350009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____造作材
2025-09-01,消費税を除く国内企業物価指数,品目,運動用品,112.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950026,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____運動用品
2025-09-01,消費税を除く国内企業物価指数,品目,道路用コンクリート製品,156.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____道路用コンクリート製品
2025-09-01,消費税を除く国内企業物価指数,品目,遮断器,120.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____遮断器
2025-09-01,消費税を除く国内企業物価指数,品目,都市ガス,145.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202250002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____都市ガス
2025-09-01,消費税を除く国内企業物価指数,品目,配合飼料,155.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150083,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____配合飼料
2025-09-01,消費税を除く国内企業物価指数,品目,配管工事用附属品,130.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____配管工事用附属品
2025-09-01,消費税を除く国内企業物価指数,品目,配線器具,121.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____配線器具
2025-09-01,消費税を除く国内企業物価指数,品目,配電盤,144.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____配電盤
2025-09-01,消費税を除く国内企業物価指数,品目,酸化エチレン・エチレングリコール,136.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____酸化エチレン・エチレングリコール
2025-09-01,消費税を除く国内企業物価指数,品目,酸化プロピレン・ポリプロピレングリコール,155.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____酸化プロピレン・ポリプロピレングリコール
2025-09-01,消費税を除く国内企業物価指数,品目,重包装紙袋,121.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____重包装紙袋
2025-09-01,消費税を除く国内企業物価指数,品目,金地金,285.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____金地金
2025-09-01,消費税を除く国内企業物価指数,品目,金型,125.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350027,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____金型
2025-09-01,消費税を除く国内企業物価指数,品目,金属圧延用ロール,139.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350021,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____金属圧延用ロール
2025-09-01,消費税を除く国内企業物価指数,品目,金属製サッシ・ドア（除アルミニウムサッシ）,134.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____金属製サッシ・ドア（除アルミニウムサッシ）
2025-09-01,消費税を除く国内企業物価指数,品目,金属製パッキン・ガスケット,124.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150025,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____金属製パッキン・ガスケット
2025-09-01,消費税を除く国内企業物価指数,品目,金属製棚,131.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____金属製棚
2025-09-01,消費税を除く国内企業物価指数,品目,金属製管継手,185.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____金属製管継手
2025-09-01,消費税を除く国内企業物価指数,品目,金網,158.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150022,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____金網
2025-09-01,消費税を除く国内企業物価指数,品目,鉄屑,159.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202350002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鉄屑
2025-09-01,消費税を除く国内企業物価指数,品目,鉄道車両,103.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鉄道車両
2025-09-01,消費税を除く国内企業物価指数,品目,鉄鋼シャースリット,138.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950024,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鉄鋼シャースリット
2025-09-01,消費税を除く国内企業物価指数,品目,鉄骨,133.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鉄骨
2025-09-01,消費税を除く国内企業物価指数,品目,鉛地金・はんだ・減摩合金,183.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鉛地金・はんだ・減摩合金
2025-09-01,消費税を除く国内企業物価指数,品目,鉛蓄電池,128.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650035,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鉛蓄電池
2025-09-01,消費税を除く国内企業物価指数,品目,銀地金,283.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____銀地金
2025-09-01,消費税を除く国内企業物価指数,品目,銅,220.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____銅
2025-09-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム屑,252.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202350003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____銅・アルミニウム屑
2025-09-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム鋳物,170.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____銅・アルミニウム鋳物
2025-09-01,消費税を除く国内企業物価指数,品目,銅伸銅品,182.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____銅伸銅品
2025-09-01,消費税を除く国内企業物価指数,品目,銅巻線,184.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____銅巻線
2025-09-01,消費税を除く国内企業物価指数,品目,銅荒引線,215.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____銅荒引線
2025-09-01,消費税を除く国内企業物価指数,品目,銅裸線,208.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____銅裸線
2025-09-01,消費税を除く国内企業物価指数,品目,鋳造装置,110.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鋳造装置
2025-09-01,消費税を除く国内企業物価指数,品目,鋳鉄管,131.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950023,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鋳鉄管
2025-09-01,消費税を除く国内企業物価指数,品目,錠・かぎ・建築用金物,113.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150019,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____錠・かぎ・建築用金物
2025-09-01,消費税を除く国内企業物価指数,品目,鍛造品,126.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950021,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鍛造品
2025-09-01,消費税を除く国内企業物価指数,品目,開閉器,139.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____開閉器
2025-09-01,消費税を除く国内企業物価指数,品目,防振ゴム,121.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____防振ゴム
2025-09-01,消費税を除く国内企業物価指数,品目,陶磁器製食器,123.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850018,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____陶磁器製食器
2025-09-01,消費税を除く国内企業物価指数,品目,集成材,150.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200350007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____集成材
2025-09-01,消費税を除く国内企業物価指数,品目,集積回路,116.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____集積回路
2025-09-01,消費税を除く国内企業物価指数,品目,電光表示器,123.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950030,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電光表示器
2025-09-01,消費税を除く国内企業物価指数,品目,電力・通信用メタルケーブル,186.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電力・通信用メタルケーブル
2025-09-01,消費税を除く国内企業物価指数,品目,電力変換装置,117.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電力変換装置
2025-09-01,消費税を除く国内企業物価指数,品目,電動機,115.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電動機
2025-09-01,消費税を除く国内企業物価指数,品目,電子機器用コンデンサ,99.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電子機器用コンデンサ
2025-09-01,消費税を除く国内企業物価指数,品目,電子機器用変成器,102.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電子機器用変成器
2025-09-01,消費税を除く国内企業物価指数,品目,電子機器用抵抗器,93.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電子機器用抵抗器
2025-09-01,消費税を除く国内企業物価指数,品目,電気がま,113.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電気がま
2025-09-01,消費税を除く国内企業物価指数,品目,電気冷蔵庫,100.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650018,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電気冷蔵庫
2025-09-01,消費税を除く国内企業物価指数,品目,電気掃除機,102.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650023,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電気掃除機
2025-09-01,消費税を除く国内企業物価指数,品目,電気機器用プラスチック製品,112.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電気機器用プラスチック製品
2025-09-01,消費税を除く国内企業物価指数,品目,電気洗濯機,106.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650022,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電気洗濯機
2025-09-01,消費税を除く国内企業物価指数,品目,電気温水器・給湯機,115.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650021,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電気温水器・給湯機
2025-09-01,消費税を除く国内企業物価指数,品目,電気温水洗浄便座,115.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650025,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電気温水洗浄便座
2025-09-01,消費税を除く国内企業物価指数,品目,電気測定器,124.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650029,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電気測定器
2025-09-01,消費税を除く国内企業物価指数,品目,電気照明器具,104.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650034,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電気照明器具
2025-09-01,消費税を除く国内企業物価指数,品目,電気用陶磁器,125.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850019,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電気用陶磁器
2025-09-01,消費税を除く国内企業物価指数,品目,電気絶縁塗料,105.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550041,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電気絶縁塗料
2025-09-01,消費税を除く国内企業物価指数,品目,電気計器,111.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650028,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電気計器
2025-09-01,消費税を除く国内企業物価指数,品目,電気音響機器,115.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201750006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電気音響機器
2025-09-01,消費税を除く国内企業物価指数,品目,電池用無機化学工業製品,127.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電池用無機化学工業製品
2025-09-01,消費税を除く国内企業物価指数,品目,電源・高周波ユニット,115.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電源・高周波ユニット
2025-09-01,消費税を除く国内企業物価指数,品目,電球類,127.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650033,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電球類
2025-09-01,消費税を除く国内企業物価指数,品目,非塗工印刷用紙,133.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____非塗工印刷用紙
2025-09-01,消費税を除く国内企業物価指数,品目,革製履物,128.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950023,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____革製履物
2025-09-01,消費税を除く国内企業物価指数,品目,頭髪用化粧品,97.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550039,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____頭髪用化粧品
2025-09-01,消費税を除く国内企業物価指数,品目,食パン,122.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150020,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____食パン
2025-09-01,消費税を除く国内企業物価指数,品目,食缶,119.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____食缶
2025-09-01,消費税を除く国内企業物価指数,品目,食酢,108.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150048,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____食酢
2025-09-01,消費税を除く国内企業物価指数,品目,飲料用プラスチックボトル,110.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____飲料用プラスチックボトル
2025-09-01,消費税を除く国内企業物価指数,品目,飽和ポリエステル樹脂,127.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550027,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____飽和ポリエステル樹脂
2025-09-01,消費税を除く国内企業物価指数,品目,香料,104.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550049,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____香料
2025-09-01,消費税を除く国内企業物価指数,品目,香辛料,101.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150049,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____香辛料
2025-09-01,消費税を除く国内企業物価指数,品目,駆動・伝導・操縦装置部品,122.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____駆動・伝導・操縦装置部品
2025-09-01,消費税を除く国内企業物価指数,品目,高炉セメント,162.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____高炉セメント
2025-09-01,消費税を除く国内企業物価指数,品目,鶏卵,189.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202050006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鶏卵
2025-09-01,消費税を除く国内企業物価指数,品目,鶏肉,137.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202050009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鶏肉
2025-09-01,消費税を除く国内企業物価指数,品目,黄銅伸銅品,199.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____黄銅伸銅品
2025-09-01,消費税を除く国内企業物価指数,品目,Ａ重油,185.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200650006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____Ａ重油
2025-09-01,消費税を除く国内企業物価指数,品目,Ｂ重油・Ｃ重油,188.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200650007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____Ｂ重油・Ｃ重油
2025-09-01,消費税を除く国内企業物価指数,品目,Ｘ線装置・医療用電子応用装置,96.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650026,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____Ｘ線装置・医療用電子応用装置
2025-09-01,消費税を除く国内企業物価指数,商品群,がん具,110.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201940010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___がん具
2025-09-01,消費税を除く国内企業物価指数,商品群,そう菜・すし・弁当,128.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140018,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___そう菜・すし・弁当
2025-09-01,消費税を除く国内企業物価指数,商品群,その他のはん用機械,123.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201240008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他のはん用機械
2025-09-01,消費税を除く国内企業物価指数,商品群,その他のガラス製品,124.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200840003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他のガラス製品
2025-09-01,消費税を除く国内企業物価指数,商品群,その他のゴム製品,116.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201940007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他のゴム製品
2025-09-01,消費税を除く国内企業物価指数,商品群,その他のパルプ・紙・紙加工品,122.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200440008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他のパルプ・紙・紙加工品
2025-09-01,消費税を除く国内企業物価指数,商品群,その他の化学最終製品,111.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540025,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の化学最終製品
2025-09-01,消費税を除く国内企業物価指数,商品群,その他の合成樹脂,144.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の合成樹脂
2025-09-01,消費税を除く国内企業物価指数,商品群,その他の家具・装備品,125.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201940004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の家具・装備品
2025-09-01,消費税を除く国内企業物価指数,商品群,その他の建設用土石製品,152.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200840009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の建設用土石製品
2025-09-01,消費税を除く国内企業物価指数,商品群,その他の木製品,140.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200340004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の木製品
2025-09-01,消費税を除く国内企業物価指数,商品群,その他の水産食料品,129.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の水産食料品
2025-09-01,消費税を除く国内企業物価指数,商品群,その他の無機化学工業製品,127.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の無機化学工業製品
2025-09-01,消費税を除く国内企業物価指数,商品群,その他の産業用電気機器,117.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201640006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の産業用電気機器
2025-09-01,消費税を除く国内企業物価指数,商品群,その他の畜産食料品,122.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の畜産食料品
2025-09-01,消費税を除く国内企業物価指数,商品群,その他の窯業・土石製品,132.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200840012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の窯業・土石製品
2025-09-01,消費税を除く国内企業物価指数,商品群,その他の紙製容器,120.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200440006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の紙製容器
2025-09-01,消費税を除く国内企業物価指数,商品群,その他の繊維工業製品,111.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200240003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の繊維工業製品
2025-09-01,消費税を除く国内企業物価指数,商品群,その他の繊維既製品,117.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200240006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の繊維既製品
2025-09-01,消費税を除く国内企業物価指数,商品群,その他の衣服・身の回り品,116.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200240005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の衣服・身の回り品
2025-09-01,消費税を除く国内企業物価指数,商品群,その他の製造工業製品,114.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201940014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の製造工業製品
2025-09-01,消費税を除く国内企業物価指数,商品群,その他の輸送機械,119.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201840010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の輸送機械
2025-09-01,消費税を除く国内企業物価指数,商品群,その他の酒類,109.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140023,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の酒類
2025-09-01,消費税を除く国内企業物価指数,商品群,その他の金属製品,131.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201140007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の金属製品
