date,indicator_name,classification1,classification2,close,category,region,refresh,source,unit,code,series_name,label_raw
2024-03-01,消費税を除く国内企業物価指数,品目,精密測定器,104.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201450007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____精密測定器
2024-03-01,消費税を除く国内企業物価指数,品目,精米,98.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202050002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____精米
2024-03-01,消費税を除く国内企業物価指数,品目,納豆,111.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150063,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____納豆
2024-03-01,消費税を除く国内企業物価指数,品目,紙管,128.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450025,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____紙管
2024-03-01,消費税を除く国内企業物価指数,品目,紙箱,110.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____紙箱
2024-03-01,消費税を除く国内企業物価指数,品目,紡績糸,138.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200250001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____紡績糸
2024-03-01,消費税を除く国内企業物価指数,品目,継電器,110.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____継電器
2024-03-01,消費税を除く国内企業物価指数,品目,緑茶,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150072,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____緑茶
2024-03-01,消費税を除く国内企業物価指数,品目,線材,142.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____線材
2024-03-01,消費税を除く国内企業物価指数,品目,繊維製帆布,114.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200250009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____繊維製帆布
2024-03-01,消費税を除く国内企業物価指数,品目,繊維製身の回り品,107.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200250006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____繊維製身の回り品
2024-03-01,消費税を除く国内企業物価指数,品目,織物,118.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200250002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____織物
2024-03-01,消費税を除く国内企業物価指数,品目,耐火物,127.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850020,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____耐火物
2024-03-01,消費税を除く国内企業物価指数,品目,肉製品,111.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____肉製品
2024-03-01,消費税を除く国内企業物価指数,品目,肉製品・水産製品製造機械,120.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____肉製品・水産製品製造機械
2024-03-01,消費税を除く国内企業物価指数,品目,自動販売機,118.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201450003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____自動販売機
2024-03-01,消費税を除く国内企業物価指数,品目,自動車タイヤ,115.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____自動車タイヤ
2024-03-01,消費税を除く国内企業物価指数,品目,自動車整備・サービス機器,123.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201450001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____自動車整備・サービス機器
2024-03-01,消費税を除く国内企業物価指数,品目,自動車用内燃機関部品,104.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____自動車用内燃機関部品
2024-03-01,消費税を除く国内企業物価指数,品目,自転車部品,111.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____自転車部品
2024-03-01,消費税を除く国内企業物価指数,品目,自転車（除車いす・自転車部品）,117.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____自転車（除車いす・自転車部品）
2024-03-01,消費税を除く国内企業物価指数,品目,舗装材料,107.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200650012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____舗装材料
2024-03-01,消費税を除く国内企業物価指数,品目,航空機部品,102.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____航空機部品
2024-03-01,消費税を除く国内企業物価指数,品目,舶用ディーゼル機関,114.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____舶用ディーゼル機関
2024-03-01,消費税を除く国内企業物価指数,品目,茶づけ・ふりかけ,117.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150062,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____茶づけ・ふりかけ
2024-03-01,消費税を除く国内企業物価指数,品目,茶飲料,106.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150077,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____茶飲料
2024-03-01,消費税を除く国内企業物価指数,品目,荒茶,116.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150071,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____荒茶
2024-03-01,消費税を除く国内企業物価指数,品目,菓子パン,116.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150021,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____菓子パン
2024-03-01,消費税を除く国内企業物価指数,品目,葉たばこ,100.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202050004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____葉たばこ
2024-03-01,消費税を除く国内企業物価指数,品目,衛生材料,111.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200250011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____衛生材料
2024-03-01,消費税を除く国内企業物価指数,品目,衛生陶器,109.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____衛生陶器
2024-03-01,消費税を除く国内企業物価指数,品目,表示装置・端末装置,113.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201750010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____表示装置・端末装置
2024-03-01,消費税を除く国内企業物価指数,品目,製パン・製菓機械,113.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____製パン・製菓機械
2024-03-01,消費税を除く国内企業物価指数,品目,複層ガラス,139.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____複層ガラス
2024-03-01,消費税を除く国内企業物価指数,品目,触媒,115.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550048,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____触媒
2024-03-01,消費税を除く国内企業物価指数,品目,試験機,111.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201450009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____試験機
2024-03-01,消費税を除く国内企業物価指数,品目,調理パン・サンドイッチ,120.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150022,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____調理パン・サンドイッチ
2024-03-01,消費税を除く国内企業物価指数,品目,豆乳飲料,116.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150080,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____豆乳飲料
2024-03-01,消費税を除く国内企業物価指数,品目,豆腐・しみ豆腐・油揚げ類,114.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150057,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____豆腐・しみ豆腐・油揚げ類
2024-03-01,消費税を除く国内企業物価指数,品目,豆菓子,113.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150032,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____豆菓子
2024-03-01,消費税を除く国内企業物価指数,品目,豚肉,101.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202050008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____豚肉
2024-03-01,消費税を除く国内企業物価指数,品目,貴金属展伸材,135.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____貴金属展伸材
2024-03-01,消費税を除く国内企業物価指数,品目,超硬工具,108.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350023,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____超硬工具
2024-03-01,消費税を除く国内企業物価指数,品目,超音波応用装置,105.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650027,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____超音波応用装置
2024-03-01,消費税を除く国内企業物価指数,品目,軟質プラスチック発泡製品,110.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____軟質プラスチック発泡製品
2024-03-01,消費税を除く国内企業物価指数,品目,軽包装紙袋,116.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____軽包装紙袋
2024-03-01,消費税を除く国内企業物価指数,品目,軽油,168.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200650005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____軽油
2024-03-01,消費税を除く国内企業物価指数,品目,軽量形鋼,167.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____軽量形鋼
2024-03-01,消費税を除く国内企業物価指数,品目,輸送機械用プラスチック製品,105.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____輸送機械用プラスチック製品
2024-03-01,消費税を除く国内企業物価指数,品目,農業用トラクタ・耕うん機,108.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____農業用トラクタ・耕うん機
2024-03-01,消費税を除く国内企業物価指数,品目,農薬,114.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550045,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____農薬
2024-03-01,消費税を除く国内企業物価指数,品目,造作材,121.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200350009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____造作材
2024-03-01,消費税を除く国内企業物価指数,品目,運動用品,107.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950026,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____運動用品
2024-03-01,消費税を除く国内企業物価指数,品目,道路用コンクリート製品,140.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____道路用コンクリート製品
2024-03-01,消費税を除く国内企業物価指数,品目,遮断器,114.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____遮断器
