date,indicator_name,classification1,classification2,close,category,region,refresh,source,unit,code,series_name,label_raw
2023-09-01,消費税を除く国内企業物価指数,小類別,飲料,110.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200130002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__飲料
2023-09-01,消費税を除く国内企業物価指数,小類別,飼料・有機質肥料,165.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200130003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__飼料・有機質肥料
2023-09-01,消費税を除く国内企業物価指数,総平均,,119.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200000000,企業物価指数 2020年基準/消費税を除く国内企業物価指数,[消費税を除く国内企業物価指数] 総平均
2023-09-01,消費税を除く国内企業物価指数,総平均,,119.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_12G2200000,企業物価指数 2020年基準/消費税を除く国内企業物価指数,[消費税を除く国内企業物価指数] (参考)夏季電力料金調整後/総平均
2023-09-01,消費税を除く国内企業物価指数,類別,その他工業製品,113.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201920001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_その他工業製品
2023-09-01,消費税を除く国内企業物価指数,類別,はん用機器,108.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201220001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_はん用機器
2023-09-01,消費税を除く国内企業物価指数,類別,スクラップ類,178.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202320001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_スクラップ類
2023-09-01,消費税を除く国内企業物価指数,類別,パルプ・紙・同製品,122.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200420001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_パルプ・紙・同製品
2023-09-01,消費税を除く国内企業物価指数,類別,プラスチック製品,112.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200720001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_プラスチック製品
2023-09-01,消費税を除く国内企業物価指数,類別,化学製品,116.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200520001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_化学製品
2023-09-01,消費税を除く国内企業物価指数,類別,情報通信機器,106.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201720001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_情報通信機器
2023-09-01,消費税を除く国内企業物価指数,類別,木材・木製品,135.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200320001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_木材・木製品
2023-09-01,消費税を除く国内企業物価指数,類別,業務用機器,105.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201420001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_業務用機器
2023-09-01,消費税を除く国内企業物価指数,類別,生産用機器,109.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201320001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_生産用機器
2023-09-01,消費税を除く国内企業物価指数,類別,石油・石炭製品,156.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200620001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_石油・石炭製品
2023-09-01,消費税を除く国内企業物価指数,類別,窯業・土石製品,126.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200820001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_窯業・土石製品
2023-09-01,消費税を除く国内企業物価指数,類別,繊維製品,115.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200220001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_繊維製品
2023-09-01,消費税を除く国内企業物価指数,類別,輸送用機器,107.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201820001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_輸送用機器
2023-09-01,消費税を除く国内企業物価指数,類別,農林水産物,108.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202020001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_農林水産物
2023-09-01,消費税を除く国内企業物価指数,類別,金属製品,125.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201120001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_金属製品
2023-09-01,消費税を除く国内企業物価指数,類別,鉄鋼,153.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200920001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_鉄鋼
2023-09-01,消費税を除く国内企業物価指数,類別,鉱産物,132.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202120001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_鉱産物
2023-09-01,消費税を除く国内企業物価指数,類別,電力・都市ガス・水道,121.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202220001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_電力・都市ガス・水道
2023-09-01,消費税を除く国内企業物価指数,類別,電子部品・デバイス,107.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201520001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_電子部品・デバイス
2023-09-01,消費税を除く国内企業物価指数,類別,電気機器,110.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201620001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_電気機器
2023-09-01,消費税を除く国内企業物価指数,類別,非鉄金属,154.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201020001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_非鉄金属
2023-09-01,消費税を除く国内企業物価指数,類別,飲食料品,116.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200120001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_飲食料品
2023-10-01,消費税を除く国内企業物価指数,(参考)夏季電力料金調整後,小類別/__電力,119.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_12G2230001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,(参考)夏季電力料金調整後/小類別/__電力
2023-10-01,消費税を除く国内企業物価指数,(参考)夏季電力料金調整後,類別/_電力・都市ガス・水道,122.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_12G2220001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,(参考)夏季電力料金調整後/類別/_電力・都市ガス・水道
2023-10-01,消費税を除く国内企業物価指数,品目,18リットル缶,125.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____18リットル缶
2023-10-01,消費税を除く国内企業物価指数,品目,あん,112.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150058,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____あん
2023-10-01,消費税を除く国内企業物価指数,品目,うず巻ポンプ,111.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____うず巻ポンプ
2023-10-01,消費税を除く国内企業物価指数,品目,うま味・風味調味料,110.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150051,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____うま味・風味調味料
2023-10-01,消費税を除く国内企業物価指数,品目,おう版印刷物,102.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____おう版印刷物
2023-10-01,消費税を除く国内企業物価指数,品目,かつおパック,138.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____かつおパック
2023-10-01,消費税を除く国内企業物価指数,品目,かばん・袋物,105.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950024,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____かばん・袋物
2023-10-01,消費税を除く国内企業物価指数,品目,がん具,101.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950025,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____がん具
2023-10-01,消費税を除く国内企業物価指数,品目,ころ軸受,111.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250019,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ころ軸受
2023-10-01,消費税を除く国内企業物価指数,品目,こんにゃく,108.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150060,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____こんにゃく
2023-10-01,消費税を除く国内企業物価指数,品目,しょう油,115.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150046,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____しょう油
2023-10-01,消費税を除く国内企業物価指数,品目,しらす干し,169.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202050013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____しらす干し
2023-10-01,消費税を除く国内企業物価指数,品目,すし・弁当・おにぎり,115.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150056,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____すし・弁当・おにぎり
2023-10-01,消費税を除く国内企業物価指数,品目,そう菜,108.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150055,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____そう菜
2023-10-01,消費税を除く国内企業物価指数,品目,たばこ,115.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150085,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____たばこ
2023-10-01,消費税を除く国内企業物価指数,品目,たれ・めんつゆ,106.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150052,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____たれ・めんつゆ
2023-10-01,消費税を除く国内企業物価指数,品目,つくだ煮,107.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____つくだ煮
2023-10-01,消費税を除く国内企業物価指数,品目,てん菜,137.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202050003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____てん菜
2023-10-01,消費税を除く国内企業物価指数,品目,でん粉,145.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150037,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____でん粉
2023-10-01,消費税を除く国内企業物価指数,品目,ねり製品,123.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ねり製品
2023-10-01,消費税を除く国内企業物価指数,品目,はかり,116.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201450005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____はかり
2023-10-01,消費税を除く国内企業物価指数,品目,はん用内燃機関,108.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____はん用内燃機関
2023-10-01,消費税を除く国内企業物価指数,品目,ばね,109.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ばね
2023-10-01,消費税を除く国内企業物価指数,品目,ひき割,147.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200350002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ひき割
2023-10-01,消費税を除く国内企業物価指数,品目,ひき角,132.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200350003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ひき角
2023-10-01,消費税を除く国内企業物価指数,品目,ぶどう糖・水あめ,134.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150038,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ぶどう糖・水あめ
2023-10-01,消費税を除く国内企業物価指数,品目,みそ,119.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150045,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____みそ
2023-10-01,消費税を除く国内企業物価指数,品目,アイスクリーム,109.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アイスクリーム
2023-10-01,消費税を除く国内企業物価指数,品目,アクリロニトリル,163.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アクリロニトリル
2023-10-01,消費税を除く国内企業物価指数,品目,アスファルト,207.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200650009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アスファルト
2023-10-01,消費税を除く国内企業物価指数,品目,アスファルト塗工紙,112.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アスファルト塗工紙
2023-10-01,消費税を除く国内企業物価指数,品目,アルカリ・リチウムイオン蓄電池,106.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650036,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アルカリ・リチウムイオン蓄電池
2023-10-01,消費税を除く国内企業物価指数,品目,アルミニウムサッシ,122.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アルミニウムサッシ
2023-10-01,消費税を除く国内企業物価指数,品目,アルミニウム合金ダイカスト,120.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アルミニウム合金ダイカスト
2023-10-01,消費税を除く国内企業物価指数,品目,アルミニウム合金・同二次合金地金,170.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アルミニウム合金・同二次合金地金
2023-10-01,消費税を除く国内企業物価指数,品目,アルミニウム製飲料用缶,119.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150021,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アルミニウム製飲料用缶
2023-10-01,消費税を除く国内企業物価指数,品目,アルミニウム鍛造品,117.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アルミニウム鍛造品
2023-10-01,消費税を除く国内企業物価指数,品目,アルミ圧延製品,133.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____アルミ圧延製品
2023-10-01,消費税を除く国内企業物価指数,品目,イグニッションコイル,103.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____イグニッションコイル
2023-10-01,消費税を除く国内企業物価指数,品目,ウイスキー,115.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150068,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ウイスキー
2023-10-01,消費税を除く国内企業物価指数,品目,エチレン,202.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____エチレン
2023-10-01,消費税を除く国内企業物価指数,品目,エレベータ,113.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____エレベータ
2023-10-01,消費税を除く国内企業物価指数,品目,カメラ用交換レンズ,111.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201450016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____カメラ用交換レンズ
2023-10-01,消費税を除く国内企業物価指数,品目,カーエアコン・同部品,106.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____カーエアコン・同部品
2023-10-01,消費税を除く国内企業物価指数,品目,ガス暖房・調理装置,120.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ガス暖房・調理装置
2023-10-01,消費税を除く国内企業物価指数,品目,ガソリン,128.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200650001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ガソリン
2023-10-01,消費税を除く国内企業物価指数,品目,ガラス容器,133.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ガラス容器
2023-10-01,消費税を除く国内企業物価指数,品目,ガラス繊維・同製品,120.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ガラス繊維・同製品
2023-10-01,消費税を除く国内企業物価指数,品目,ガラス製加工素材,94.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ガラス製加工素材
2023-10-01,消費税を除く国内企業物価指数,品目,キシレン,254.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____キシレン
2023-10-01,消費税を除く国内企業物価指数,品目,キャンデー,111.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150027,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____キャンデー
2023-10-01,消費税を除く国内企業物価指数,品目,クッキングヒーター,111.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650019,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____クッキングヒーター
2023-10-01,消費税を除く国内企業物価指数,品目,クラフト紙,127.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____クラフト紙
2023-10-01,消費税を除く国内企業物価指数,品目,クレーン,111.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____クレーン
2023-10-01,消費税を除く国内企業物価指数,品目,コンクリートブロック,126.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コンクリートブロック
2023-10-01,消費税を除く国内企業物価指数,品目,コンクリート機械,113.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コンクリート機械
2023-10-01,消費税を除く国内企業物価指数,品目,コンクリート管・ポール・パイル,131.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コンクリート管・ポール・パイル
2023-10-01,消費税を除く国内企業物価指数,品目,コントロールユニット,100.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コントロールユニット
2023-10-01,消費税を除く国内企業物価指数,品目,コンバイン,107.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コンバイン
2023-10-01,消費税を除く国内企業物価指数,品目,コンベヤ,101.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コンベヤ
2023-10-01,消費税を除く国内企業物価指数,品目,コーヒー,139.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150073,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コーヒー
2023-10-01,消費税を除く国内企業物価指数,品目,コーヒー飲料,115.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150076,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コーヒー飲料
2023-10-01,消費税を除く国内企業物価指数,品目,ゴムベルト,107.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ゴムベルト
2023-10-01,消費税を除く国内企業物価指数,品目,ゴムホース,106.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ゴムホース
2023-10-01,消費税を除く国内企業物価指数,品目,ゴムロール,105.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950018,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ゴムロール
2023-10-01,消費税を除く国内企業物価指数,品目,ゴム練生地,146.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950022,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ゴム練生地
2023-10-01,消費税を除く国内企業物価指数,品目,ゴム製パッキン,100.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950019,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ゴム製パッキン
2023-10-01,消費税を除く国内企業物価指数,品目,サプリメント,101.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150059,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____サプリメント
2023-10-01,消費税を除く国内企業物価指数,品目,サーミスタ,103.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____サーミスタ
2023-10-01,消費税を除く国内企業物価指数,品目,シャシー・車体構成部品,115.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____シャシー・車体構成部品
2023-10-01,消費税を除く国内企業物価指数,品目,シャッター,121.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____シャッター
2023-10-01,消費税を除く国内企業物価指数,品目,ショートニング,153.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150043,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ショートニング
2023-10-01,消費税を除く国内企業物価指数,品目,シリアル,117.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150033,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____シリアル
2023-10-01,消費税を除く国内企業物価指数,品目,シリコンウエハ,108.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____シリコンウエハ
2023-10-01,消費税を除く国内企業物価指数,品目,シンナー,128.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550043,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____シンナー
2023-10-01,消費税を除く国内企業物価指数,品目,ジェット燃料油,146.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200650003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ジェット燃料油
2023-10-01,消費税を除く国内企業物価指数,品目,ジュエリー,148.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950027,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ジュエリー
2023-10-01,消費税を除く国内企業物価指数,品目,ジュース,117.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150075,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ジュース
2023-10-01,消費税を除く国内企業物価指数,品目,スチレンモノマー,207.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____スチレンモノマー
2023-10-01,消費税を除く国内企業物価指数,品目,スチール机・いす,121.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____スチール机・いす
2023-10-01,消費税を除く国内企業物価指数,品目,ステンレス冷延鋼板,154.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ステンレス冷延鋼板
2023-10-01,消費税を除く国内企業物価指数,品目,ステンレス鋼管,113.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ステンレス鋼管
2023-10-01,消費税を除く国内企業物価指数,品目,スナック菓子,123.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150030,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____スナック菓子
2023-10-01,消費税を除く国内企業物価指数,品目,スポーツドリンク,111.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150079,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____スポーツドリンク
2023-10-01,消費税を除く国内企業物価指数,品目,センサデバイス,105.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550018,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____センサデバイス
2023-10-01,消費税を除く国内企業物価指数,品目,ソース,128.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150047,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ソース
2023-10-01,消費税を除く国内企業物価指数,品目,ソーダ工業製品,130.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ソーダ工業製品
2023-10-01,消費税を除く国内企業物価指数,品目,タオル,118.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200250010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____タオル
2023-10-01,消費税を除く国内企業物価指数,品目,タービン,104.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____タービン
