date,indicator_name,classification1,classification2,close
2024-10-01,消費税を除く国内企業物価指数,商品群,圧縮ガス・液化ガス,117.8
2024-10-01,消費税を除く国内企業物価指数,商品群,塗工紙・建設用加工紙,129.6
2024-10-01,消費税を除く国内企業物価指数,商品群,塗料,118.2
2024-10-01,消費税を除く国内企業物価指数,商品群,塩,128.3
2024-10-01,消費税を除く国内企業物価指数,商品群,塩・干・くん製品,140.7
2024-10-01,消費税を除く国内企業物価指数,商品群,変圧器・変成器,142.8
2024-10-01,消費税を除く国内企業物価指数,商品群,工業用水,101.5
2024-10-01,消費税を除く国内企業物価指数,商品群,建築用金属製品,128.4
2024-10-01,消費税を除く国内企業物価指数,商品群,建設・鉱山機械,114.2
2024-10-01,消費税を除く国内企業物価指数,商品群,建設用金属製品,138.4
2024-10-01,消費税を除く国内企業物価指数,商品群,有線電気通信機器,113.4
2024-10-01,消費税を除く国内企業物価指数,商品群,木材チップ,118.2
2024-10-01,消費税を除く国内企業物価指数,商品群,木製家具,124.6
2024-10-01,消費税を除く国内企業物価指数,商品群,木製建具,113.8
2024-10-01,消費税を除く国内企業物価指数,商品群,板ガラス・安全ガラス,128.1
2024-10-01,消費税を除く国内企業物価指数,商品群,板紙,128.8
2024-10-01,消費税を除く国内企業物価指数,商品群,機械工具,115.1
2024-10-01,消費税を除く国内企業物価指数,商品群,段ボール,128.1
2024-10-01,消費税を除く国内企業物価指数,商品群,段ボール箱,120.6
2024-10-01,消費税を除く国内企業物価指数,商品群,民生用エアコンディショナ,113.1
2024-10-01,消費税を除く国内企業物価指数,商品群,民生用電気機器（除民生用エアコンディショナ）,109.9
2024-10-01,消費税を除く国内企業物価指数,商品群,水産びん・かん詰,130.2
2024-10-01,消費税を除く国内企業物価指数,商品群,油脂加工製品・界面活性剤,116.2
2024-10-01,消費税を除く国内企業物価指数,商品群,洋紙・和紙,130.1
2024-10-01,消費税を除く国内企業物価指数,商品群,海面養殖業,156.0
2024-10-01,消費税を除く国内企業物価指数,商品群,液晶パネル,92.8
2024-10-01,消費税を除く国内企業物価指数,商品群,清涼飲料,113.8
2024-10-01,消費税を除く国内企業物価指数,商品群,清酒,118.7
2024-10-01,消費税を除く国内企業物価指数,商品群,炭素・黒鉛製品,103.1
2024-10-01,消費税を除く国内企業物価指数,商品群,無機顔料,159.1
2024-10-01,消費税を除く国内企業物価指数,商品群,無線電気通信機器,110.4
2024-10-01,消費税を除く国内企業物価指数,商品群,熱可塑性樹脂,172.4
2024-10-01,消費税を除く国内企業物価指数,商品群,熱硬化性樹脂,137.7
2024-10-01,消費税を除く国内企業物価指数,商品群,熱間圧延鋼材,157.9
2024-10-01,消費税を除く国内企業物価指数,商品群,環式中間物・合成染料・有機顔料,159.9
2024-10-01,消費税を除く国内企業物価指数,商品群,生コンクリート,138.1
2024-10-01,消費税を除く国内企業物価指数,商品群,生活関連産業用機械,117.8
2024-10-01,消費税を除く国内企業物価指数,商品群,真空装置・真空機器,107.8
2024-10-01,消費税を除く国内企業物価指数,商品群,石油化学基礎製品,205.4
2024-10-01,消費税を除く国内企業物価指数,商品群,石油化学系芳香族製品,229.9
2024-10-01,消費税を除く国内企業物価指数,商品群,石油製品,156.8
2024-10-01,消費税を除く国内企業物価指数,商品群,石炭・原油・天然ガス,181.8
2024-10-01,消費税を除く国内企業物価指数,商品群,石炭製品,198.0
2024-10-01,消費税を除く国内企業物価指数,商品群,砂利・採石,126.6
2024-10-01,消費税を除く国内企業物価指数,商品群,砂糖,141.1
2024-10-01,消費税を除く国内企業物価指数,商品群,砂糖原料作物,141.6
2024-10-01,消費税を除く国内企業物価指数,商品群,研磨材,119.9
2024-10-01,消費税を除く国内企業物価指数,商品群,砕石,118.8
2024-10-01,消費税を除く国内企業物価指数,商品群,筆記具・文具,100.0
2024-10-01,消費税を除く国内企業物価指数,商品群,米,157.8
2024-10-01,消費税を除く国内企業物価指数,商品群,精穀,150.6
2024-10-01,消費税を除く国内企業物価指数,商品群,紙製衛生材料・用品,119.6
2024-10-01,消費税を除く国内企業物価指数,商品群,素材,120.1
2024-10-01,消費税を除く国内企業物価指数,商品群,紡績糸,139.2
2024-10-01,消費税を除く国内企業物価指数,商品群,織物,120.4
2024-10-01,消費税を除く国内企業物価指数,商品群,織物製・ニット製衣服,121.5
2024-10-01,消費税を除く国内企業物価指数,商品群,耐火物,129.1
2024-10-01,消費税を除く国内企業物価指数,商品群,脂肪族中間物,157.2
2024-10-01,消費税を除く国内企業物価指数,商品群,自動車用内燃機関,106.6
2024-10-01,消費税を除く国内企業物価指数,商品群,自動車部品,116.7
2024-10-01,消費税を除く国内企業物価指数,商品群,自転車,114.4
2024-10-01,消費税を除く国内企業物価指数,商品群,舗装材料,109.4
2024-10-01,消費税を除く国内企業物価指数,商品群,航空機,112.2
2024-10-01,消費税を除く国内企業物価指数,商品群,舶用内燃機関,117.3
2024-10-01,消費税を除く国内企業物価指数,商品群,茶・コーヒー,119.0
2024-10-01,消費税を除く国内企業物価指数,商品群,菓子類,117.6
2024-10-01,消費税を除く国内企業物価指数,商品群,製材,130.9
2024-10-01,消費税を除く国内企業物価指数,商品群,製氷,111.3
2024-10-01,消費税を除く国内企業物価指数,商品群,製粉,126.4
2024-10-01,消費税を除く国内企業物価指数,商品群,計測機器,113.5
2024-10-01,消費税を除く国内企業物価指数,商品群,調味料,117.7
2024-10-01,消費税を除く国内企業物価指数,商品群,身辺細貨品,151.2
2024-10-01,消費税を除く国内企業物価指数,商品群,農業用機械,108.5
2024-10-01,消費税を除く国内企業物価指数,商品群,農産保存食料品,115.3
2024-10-01,消費税を除く国内企業物価指数,商品群,農薬,114.6
2024-10-01,消費税を除く国内企業物価指数,商品群,運動用品,110.9
2024-10-01,消費税を除く国内企業物価指数,商品群,運搬機械,121.0
2024-10-01,消費税を除く国内企業物価指数,商品群,都市ガス,154.0
2024-10-01,消費税を除く国内企業物価指数,商品群,配管工事附属品・粉末や金製品・道具類,140.1
2024-10-01,消費税を除く国内企業物価指数,商品群,配線器具,120.0
2024-10-01,消費税を除く国内企業物価指数,商品群,酪農,117.3
2024-10-01,消費税を除く国内企業物価指数,商品群,酪農品,115.3
2024-10-01,消費税を除く国内企業物価指数,商品群,金型,119.8
2024-10-01,消費税を除く国内企業物価指数,商品群,金属加工機械,112.9
2024-10-01,消費税を除く国内企業物価指数,商品群,金属工作機械,117.9
2024-10-01,消費税を除く国内企業物価指数,商品群,金属製家具,128.3
2024-10-01,消費税を除く国内企業物価指数,商品群,金属製容器・製缶板金製品,129.2
2024-10-01,消費税を除く国内企業物価指数,商品群,鉄屑,159.9
2024-10-01,消費税を除く国内企業物価指数,商品群,鉄道車両,103.3
2024-10-01,消費税を除く国内企業物価指数,商品群,鉄鋼シャースリット,149.7
2024-10-01,消費税を除く国内企業物価指数,商品群,鉛・亜鉛,173.4
2024-10-01,消費税を除く国内企業物価指数,商品群,銅,213.1
2024-10-01,消費税を除く国内企業物価指数,商品群,鋳造装置・プラスチック加工機械,104.1
2024-10-01,消費税を除く国内企業物価指数,商品群,鋳鉄管,130.5
2024-10-01,消費税を除く国内企業物価指数,商品群,鋳鍛鋼・鋳鉄品・鍛工品,131.8
2024-10-01,消費税を除く国内企業物価指数,商品群,鋼管,139.8
2024-10-01,消費税を除く国内企業物価指数,商品群,開閉制御装置・配電盤,119.8
2024-10-01,消費税を除く国内企業物価指数,商品群,陶磁器,122.2
2024-10-01,消費税を除く国内企業物価指数,商品群,集積回路,118.9
2024-10-01,消費税を除く国内企業物価指数,商品群,電子回路,115.6
2024-10-01,消費税を除く国内企業物価指数,商品群,電子応用装置,100.4
2024-10-01,消費税を除く国内企業物価指数,商品群,電子計算機附属装置,110.4
2024-10-01,消費税を除く国内企業物価指数,商品群,電気照明器具,106.5
2024-10-01,消費税を除く国内企業物価指数,商品群,電気計測器,99.1
2024-10-01,消費税を除く国内企業物価指数,商品群,電気音響機器,115.0
2024-10-01,消費税を除く国内企業物価指数,商品群,電池,117.8
2024-10-01,消費税を除く国内企業物価指数,商品群,電球類,126.0
2024-10-01,消費税を除く国内企業物価指数,商品群,電線・ケーブル,191.1
2024-10-01,消費税を除く国内企業物価指数,商品群,非鉄金属屑,255.2
2024-10-01,消費税を除く国内企業物価指数,商品群,非鉄金属素形材,138.9
2024-10-01,消費税を除く国内企業物価指数,商品群,革製履物,125.9
2024-10-01,消費税を除く国内企業物価指数,商品群,食肉,106.9
2024-10-01,消費税を除く国内企業物価指数,商品群,飼料,147.8
2024-10-01,消費税を除く国内企業物価指数,商品群,高機能性樹脂,130.9
2024-10-01,消費税を除く国内企業物価指数,商品群,鶏卵,160.7
2024-10-01,消費税を除く国内企業物価指数,大類別,スクラップ類,164.4
2024-10-01,消費税を除く国内企業物価指数,大類別,工業製品,123.0
2024-10-01,消費税を除く国内企業物価指数,大類別,農林水産物,136.5
2024-10-01,消費税を除く国内企業物価指数,大類別,鉱産物,140.1
2024-10-01,消費税を除く国内企業物価指数,大類別,電力・都市ガス・水道,129.8
2024-10-01,消費税を除く国内企業物価指数,小類別,その他の鉱業,122.4
2024-10-01,消費税を除く国内企業物価指数,小類別,その他窯業・土石製品,125.0
2024-10-01,消費税を除く国内企業物価指数,小類別,その他自動車,105.2
2024-10-01,消費税を除く国内企業物価指数,小類別,その他製造工業製品,113.5
2024-10-01,消費税を除く国内企業物価指数,小類別,その他輸送機械,110.5
2024-10-01,消費税を除く国内企業物価指数,小類別,その他金属製品,129.1
2024-10-01,消費税を除く国内企業物価指数,小類別,その他鉄鋼製品,149.7
2024-10-01,消費税を除く国内企業物価指数,小類別,その他電子部品,110.1
2024-10-01,消費税を除く国内企業物価指数,小類別,その他電気機械,112.8
2024-10-01,消費税を除く国内企業物価指数,小類別,たばこ,115.5
2024-10-01,消費税を除く国内企業物価指数,小類別,はん用機器,114.6
2024-10-01,消費税を除く国内企業物価指数,小類別,ガラス・ガラス製品,126.2
2024-10-01,消費税を除く国内企業物価指数,小類別,ゴム製品,118.2
2024-10-01,消費税を除く国内企業物価指数,小類別,スクラップ類,164.4
2024-10-01,消費税を除く国内企業物価指数,小類別,セメント・セメント製品,137.1
2024-10-01,消費税を除く国内企業物価指数,小類別,パルプ・紙・板紙・加工紙,129.4
2024-10-01,消費税を除く国内企業物価指数,小類別,プラスチック製品,115.4
2024-10-01,消費税を除く国内企業物価指数,小類別,乗用車,102.7
2024-10-01,消費税を除く国内企業物価指数,小類別,化学最終製品,111.1
2024-10-01,消費税を除く国内企業物価指数,小類別,化学繊維,111.4
2024-10-01,消費税を除く国内企業物価指数,小類別,化学肥料,157.6
2024-10-01,消費税を除く国内企業物価指数,小類別,医薬品,85.3
2024-10-01,消費税を除く国内企業物価指数,小類別,印刷・製版・製本,119.6
2024-10-01,消費税を除く国内企業物価指数,小類別,合成樹脂,157.6
2024-10-01,消費税を除く国内企業物価指数,小類別,家具・装備品,122.8
2024-10-01,消費税を除く国内企業物価指数,小類別,建設用・建築用金属製品,134.4
2024-10-01,消費税を除く国内企業物価指数,小類別,有機化学工業製品,164.8
2024-10-01,消費税を除く国内企業物価指数,小類別,木材・木製品,133.3
2024-10-01,消費税を除く国内企業物価指数,小類別,林業,120.1
2024-10-01,消費税を除く国内企業物価指数,小類別,業務用機器,109.3
2024-10-01,消費税を除く国内企業物価指数,小類別,民生用電気機器,111.1
2024-10-01,消費税を除く国内企業物価指数,小類別,水道,104.0
2024-10-01,消費税を除く国内企業物価指数,小類別,漁業,143.1
2024-10-01,消費税を除く国内企業物価指数,小類別,無機化学工業製品,131.1
2024-10-01,消費税を除く国内企業物価指数,小類別,生産用機器,114.0
2024-10-01,消費税を除く国内企業物価指数,小類別,産業用電気機器,119.6
2024-10-01,消費税を除く国内企業物価指数,小類別,畜産,116.2
2024-10-01,消費税を除く国内企業物価指数,小類別,石油化学系基礎製品,213.3
2024-10-01,消費税を除く国内企業物価指数,小類別,石油製品,156.8
2024-10-01,消費税を除く国内企業物価指数,小類別,石炭・原油・天然ガス,181.8
2024-10-01,消費税を除く国内企業物価指数,小類別,石炭製品・舗装材料,141.3
2024-10-01,消費税を除く国内企業物価指数,小類別,紙加工品,119.8
2024-10-01,消費税を除く国内企業物価指数,小類別,繊維工業製品,120.5
2024-10-01,消費税を除く国内企業物価指数,小類別,耕種農業,152.6
2024-10-01,消費税を除く国内企業物価指数,小類別,自動車部品・同附属品,114.3
2024-10-01,消費税を除く国内企業物価指数,小類別,船舶,117.3
2024-10-01,消費税を除く国内企業物価指数,小類別,衣服・その他繊維既製品,118.8
2024-10-01,消費税を除く国内企業物価指数,小類別,通信・映像・音響機器,111.8
2024-10-01,消費税を除く国内企業物価指数,小類別,都市ガス,154.0
2024-10-01,消費税を除く国内企業物価指数,小類別,銑鉄・粗鋼,164.6
2024-10-01,消費税を除く国内企業物価指数,小類別,鋳鍛造品,131.7
2024-10-01,消費税を除く国内企業物価指数,小類別,鋼材,156.5
2024-10-01,消費税を除く国内企業物価指数,小類別,陶磁器,122.2
2024-10-01,消費税を除く国内企業物価指数,小類別,電力,127.2
2024-10-01,消費税を除く国内企業物価指数,小類別,電子デバイス,104.4
2024-10-01,消費税を除く国内企業物価指数,小類別,電子応用装置・電気計測器,99.4
2024-10-01,消費税を除く国内企業物価指数,小類別,電子計算機・同附属装置,110.7
2024-10-01,消費税を除く国内企業物価指数,小類別,非鉄金属加工製品,165.8
2024-10-01,消費税を除く国内企業物価指数,小類別,非鉄金属製錬・精製,202.4
2024-10-01,消費税を除く国内企業物価指数,小類別,革製履物・なめし革・革製品・毛皮,118.0
2024-10-01,消費税を除く国内企業物価指数,小類別,食料品,120.1
2024-10-01,消費税を除く国内企業物価指数,小類別,飲料,112.6
2024-10-01,消費税を除く国内企業物価指数,小類別,飼料・有機質肥料,147.8
2024-10-01,消費税を除く国内企業物価指数,総平均,,124.2
2024-10-01,消費税を除く国内企業物価指数,類別,その他工業製品,118.5
2024-10-01,消費税を除く国内企業物価指数,類別,はん用機器,114.6
2024-10-01,消費税を除く国内企業物価指数,類別,スクラップ類,164.4
2024-10-01,消費税を除く国内企業物価指数,類別,パルプ・紙・同製品,124.3
2024-10-01,消費税を除く国内企業物価指数,類別,プラスチック製品,115.4
2024-10-01,消費税を除く国内企業物価指数,類別,化学製品,117.1
2024-10-01,消費税を除く国内企業物価指数,類別,情報通信機器,111.4
2024-10-01,消費税を除く国内企業物価指数,類別,木材・木製品,133.3
2024-10-01,消費税を除く国内企業物価指数,類別,業務用機器,109.3
2024-10-01,消費税を除く国内企業物価指数,類別,生産用機器,114.0
2024-10-01,消費税を除く国内企業物価指数,類別,石油・石炭製品,156.1
2024-10-01,消費税を除く国内企業物価指数,類別,窯業・土石製品,131.4
2024-10-01,消費税を除く国内企業物価指数,類別,繊維製品,119.1
2024-10-01,消費税を除く国内企業物価指数,類別,輸送用機器,109.8
2024-10-01,消費税を除く国内企業物価指数,類別,農林水産物,136.5
2024-10-01,消費税を除く国内企業物価指数,類別,金属製品,131.4
2024-10-01,消費税を除く国内企業物価指数,類別,鉄鋼,152.4
2024-10-01,消費税を除く国内企業物価指数,類別,鉱産物,140.1
2024-10-01,消費税を除く国内企業物価指数,類別,電力・都市ガス・水道,129.8
2024-10-01,消費税を除く国内企業物価指数,類別,電子部品・デバイス,108.2
2024-10-01,消費税を除く国内企業物価指数,類別,電気機器,114.4
2024-10-01,消費税を除く国内企業物価指数,類別,非鉄金属,176.3
2024-10-01,消費税を除く国内企業物価指数,類別,飲食料品,119.4
2024-11-01,消費税を除く国内企業物価指数,(参考)夏季電力料金調整後,小類別/__電力,131.3
2024-11-01,消費税を除く国内企業物価指数,(参考)夏季電力料金調整後,類別/_電力・都市ガス・水道,133.7
2024-11-01,消費税を除く国内企業物価指数,品目,18リットル缶,125.5
2024-11-01,消費税を除く国内企業物価指数,品目,あん,114.1
2024-11-01,消費税を除く国内企業物価指数,品目,うず巻ポンプ,118.5
2024-11-01,消費税を除く国内企業物価指数,品目,うま味・風味調味料,111.8
2024-11-01,消費税を除く国内企業物価指数,品目,おう版印刷物,107.8
2024-11-01,消費税を除く国内企業物価指数,品目,かつおパック,141.6
2024-11-01,消費税を除く国内企業物価指数,品目,かばん・袋物,106.9
2024-11-01,消費税を除く国内企業物価指数,品目,がん具,104.7
2024-11-01,消費税を除く国内企業物価指数,品目,ころ軸受,113.3
2024-11-01,消費税を除く国内企業物価指数,品目,こんにゃく,110.2
2024-11-01,消費税を除く国内企業物価指数,品目,しょう油,117.7
2024-11-01,消費税を除く国内企業物価指数,品目,しらす干し,163.1
2024-11-01,消費税を除く国内企業物価指数,品目,すし・弁当・おにぎり,125.3
2024-11-01,消費税を除く国内企業物価指数,品目,そう菜,112.5
2024-11-01,消費税を除く国内企業物価指数,品目,たばこ,115.5
2024-11-01,消費税を除く国内企業物価指数,品目,たれ・めんつゆ,107.3
2024-11-01,消費税を除く国内企業物価指数,品目,つくだ煮,114.4
2024-11-01,消費税を除く国内企業物価指数,品目,てん菜,141.6
2024-11-01,消費税を除く国内企業物価指数,品目,でん粉,137.0
2024-11-01,消費税を除く国内企業物価指数,品目,ねり製品,122.3
2024-11-01,消費税を除く国内企業物価指数,品目,はかり,120.5
2024-11-01,消費税を除く国内企業物価指数,品目,はん用内燃機関,119.7
2024-11-01,消費税を除く国内企業物価指数,品目,ばね,113.0
2024-11-01,消費税を除く国内企業物価指数,品目,ひき割,142.6
2024-11-01,消費税を除く国内企業物価指数,品目,ひき角,126.1
2024-11-01,消費税を除く国内企業物価指数,品目,ぶどう糖・水あめ,134.6
2024-11-01,消費税を除く国内企業物価指数,品目,みそ,124.6
2024-11-01,消費税を除く国内企業物価指数,品目,アイスクリーム,115.7
2024-11-01,消費税を除く国内企業物価指数,品目,アクリロニトリル,171.9
2024-11-01,消費税を除く国内企業物価指数,品目,アスファルト,183.6
2024-11-01,消費税を除く国内企業物価指数,品目,アスファルト塗工紙,120.5
2024-11-01,消費税を除く国内企業物価指数,品目,アルカリ・リチウムイオン蓄電池,102.3
2024-11-01,消費税を除く国内企業物価指数,品目,アルミニウムサッシ,132.9
2024-11-01,消費税を除く国内企業物価指数,品目,アルミニウム合金ダイカスト,128.7
2024-11-01,消費税を除く国内企業物価指数,品目,アルミニウム合金・同二次合金地金,196.5
2024-11-01,消費税を除く国内企業物価指数,品目,アルミニウム製飲料用缶,123.2
2024-11-01,消費税を除く国内企業物価指数,品目,アルミニウム鍛造品,128.7
2024-11-01,消費税を除く国内企業物価指数,品目,アルミ圧延製品,145.7
2024-11-01,消費税を除く国内企業物価指数,品目,イグニッションコイル,114.4
2024-11-01,消費税を除く国内企業物価指数,品目,ウイスキー,114.8
2024-11-01,消費税を除く国内企業物価指数,品目,エチレン,203.5
2024-11-01,消費税を除く国内企業物価指数,品目,エレベータ,131.3
2024-11-01,消費税を除く国内企業物価指数,品目,カメラ用交換レンズ,118.0
2024-11-01,消費税を除く国内企業物価指数,品目,カーエアコン・同部品,109.2
2024-11-01,消費税を除く国内企業物価指数,品目,ガス暖房・調理装置,123.0
2024-11-01,消費税を除く国内企業物価指数,品目,ガソリン,134.3
2024-11-01,消費税を除く国内企業物価指数,品目,ガラス容器,138.4
2024-11-01,消費税を除く国内企業物価指数,品目,ガラス繊維・同製品,130.2
2024-11-01,消費税を除く国内企業物価指数,品目,ガラス製加工素材,98.2
2024-11-01,消費税を除く国内企業物価指数,品目,キシレン,214.3
2024-11-01,消費税を除く国内企業物価指数,品目,キャンデー,117.9
2024-11-01,消費税を除く国内企業物価指数,品目,クッキングヒーター,111.2
2024-11-01,消費税を除く国内企業物価指数,品目,クラフト紙,126.9
2024-11-01,消費税を除く国内企業物価指数,品目,クレーン,137.2
2024-11-01,消費税を除く国内企業物価指数,品目,コンクリートブロック,127.0
2024-11-01,消費税を除く国内企業物価指数,品目,コンクリート機械,115.2
2024-11-01,消費税を除く国内企業物価指数,品目,コンクリート管・ポール・パイル,139.2
2024-11-01,消費税を除く国内企業物価指数,品目,コントロールユニット,102.2
2024-11-01,消費税を除く国内企業物価指数,品目,コンバイン,106.1
2024-11-01,消費税を除く国内企業物価指数,品目,コンベヤ,113.2
2024-11-01,消費税を除く国内企業物価指数,品目,コーヒー,142.4
2024-11-01,消費税を除く国内企業物価指数,品目,コーヒー飲料,113.4
2024-11-01,消費税を除く国内企業物価指数,品目,ゴムベルト,110.0
2024-11-01,消費税を除く国内企業物価指数,品目,ゴムホース,109.9
2024-11-01,消費税を除く国内企業物価指数,品目,ゴムロール,106.7
2024-11-01,消費税を除く国内企業物価指数,品目,ゴム練生地,156.3
2024-11-01,消費税を除く国内企業物価指数,品目,ゴム製パッキン,103.3
2024-11-01,消費税を除く国内企業物価指数,品目,サプリメント,103.0
2024-11-01,消費税を除く国内企業物価指数,品目,サーミスタ,106.5
2024-11-01,消費税を除く国内企業物価指数,品目,シャシー・車体構成部品,116.7
2024-11-01,消費税を除く国内企業物価指数,品目,シャッター,135.4
2024-11-01,消費税を除く国内企業物価指数,品目,ショートニング,158.2
2024-11-01,消費税を除く国内企業物価指数,品目,シリアル,118.7
2024-11-01,消費税を除く国内企業物価指数,品目,シリコンウエハ,108.4
2024-11-01,消費税を除く国内企業物価指数,品目,シンナー,128.9
2024-11-01,消費税を除く国内企業物価指数,品目,ジェット燃料油,196.3
2024-11-01,消費税を除く国内企業物価指数,品目,ジュエリー,151.9
2024-11-01,消費税を除く国内企業物価指数,品目,ジュース,128.0
2024-11-01,消費税を除く国内企業物価指数,品目,スチレンモノマー,212.5
2024-11-01,消費税を除く国内企業物価指数,品目,スチール机・いす,126.8
2024-11-01,消費税を除く国内企業物価指数,品目,ステンレス冷延鋼板,150.3
2024-11-01,消費税を除く国内企業物価指数,品目,ステンレス鋼管,104.0
2024-11-01,消費税を除く国内企業物価指数,品目,スナック菓子,126.9
2024-11-01,消費税を除く国内企業物価指数,品目,スポーツドリンク,115.6
2024-11-01,消費税を除く国内企業物価指数,品目,センサデバイス,106.5
2024-11-01,消費税を除く国内企業物価指数,品目,ソース,132.1
2024-11-01,消費税を除く国内企業物価指数,品目,ソーダ工業製品,129.4
2024-11-01,消費税を除く国内企業物価指数,品目,タオル,118.4
2024-11-01,消費税を除く国内企業物価指数,品目,タービン,115.9
2024-11-01,消費税を除く国内企業物価指数,品目,ダイオード・整流素子,112.1
2024-11-01,消費税を除く国内企業物価指数,品目,ダイヤモンド工具,112.8
2024-11-01,消費税を除く国内企業物価指数,品目,チューインガム,112.4
2024-11-01,消費税を除く国内企業物価指数,品目,チョコレート,138.9
2024-11-01,消費税を除く国内企業物価指数,品目,チーズ,115.9
2024-11-01,消費税を除く国内企業物価指数,品目,ティッシュペーパー,117.1
2024-11-01,消費税を除く国内企業物価指数,品目,トイレットペーパー,120.4
2024-11-01,消費税を除く国内企業物価指数,品目,トラック,104.5
2024-11-01,消費税を除く国内企業物価指数,品目,トランジスタ,104.7
2024-11-01,消費税を除く国内企業物価指数,品目,ドラム缶,150.5
2024-11-01,消費税を除く国内企業物価指数,品目,ナフサ,226.6
2024-11-01,消費税を除く国内企業物価指数,品目,ノンアルコール飲料,107.0
2024-11-01,消費税を除く国内企業物価指数,品目,ノーカーボン紙・粘着紙,134.9
2024-11-01,消費税を除く国内企業物価指数,品目,バス,105.4
2024-11-01,消費税を除く国内企業物価指数,品目,バター,119.6
2024-11-01,消費税を除く国内企業物価指数,品目,バルブ,128.7
2024-11-01,消費税を除く国内企業物価指数,品目,パイプ加工品,108.0
2024-11-01,消費税を除く国内企業物価指数,品目,パレット,125.5
2024-11-01,消費税を除く国内企業物価指数,品目,パン粉,120.0
2024-11-01,消費税を除く国内企業物価指数,品目,パーソナルコンピュータ,109.9
2024-11-01,消費税を除く国内企業物価指数,品目,ビスケット類,111.6
2024-11-01,消費税を除く国内企業物価指数,品目,ビデオ機器・デジタルカメラ,119.2
2024-11-01,消費税を除く国内企業物価指数,品目,ビール,101.8
2024-11-01,消費税を除く国内企業物価指数,品目,ピストンリング,106.0
2024-11-01,消費税を除く国内企業物価指数,品目,フェノール・ビスフェノールＡ,136.8
2024-11-01,消費税を除く国内企業物価指数,品目,フェルト生地・不織布,110.4
2024-11-01,消費税を除く国内企業物価指数,品目,フェロマンガン,164.6
2024-11-01,消費税を除く国内企業物価指数,品目,フォトマスク,121.8
2024-11-01,消費税を除く国内企業物価指数,品目,フォークリフトトラック・同部品,113.8
2024-11-01,消費税を除く国内企業物価指数,品目,フッ素樹脂,141.6
2024-11-01,消費税を除く国内企業物価指数,品目,ブタン・ブチレン・ブタジエン,217.6
2024-11-01,消費税を除く国内企業物価指数,品目,ブリキ・クロムめっき鋼板,140.3
2024-11-01,消費税を除く国内企業物価指数,品目,プラスチックフィルム・シート,120.2
2024-11-01,消費税を除く国内企業物価指数,品目,プラスチック加工機械,106.1
2024-11-01,消費税を除く国内企業物価指数,品目,プラスチック床材,124.6
2024-11-01,消費税を除く国内企業物価指数,品目,プラスチック板,120.2
2024-11-01,消費税を除く国内企業物価指数,品目,プラスチック管,147.1
2024-11-01,消費税を除く国内企業物価指数,品目,プラスチック継手,126.8
2024-11-01,消費税を除く国内企業物価指数,品目,プラスチック被覆銅線,192.5
2024-11-01,消費税を除く国内企業物価指数,品目,プラスチック製中空成形容器,110.2
2024-11-01,消費税を除く国内企業物価指数,品目,プラスチック製容器（除中空成形）,124.9
2024-11-01,消費税を除く国内企業物価指数,品目,プラスチック製日用品,107.4
2024-11-01,消費税を除く国内企業物価指数,品目,プラスチック雨どい,116.8
2024-11-01,消費税を除く国内企業物価指数,品目,プリント配線板,115.2
2024-11-01,消費税を除く国内企業物価指数,品目,プレストレストコンクリート製品,131.7
2024-11-01,消費税を除く国内企業物価指数,品目,プレス機械,103.3
2024-11-01,消費税を除く国内企業物価指数,品目,プログラマブルコントローラ,105.4
2024-11-01,消費税を除く国内企業物価指数,品目,プロピレン,193.2
2024-11-01,消費税を除く国内企業物価指数,品目,ベンゼン,266.3
2024-11-01,消費税を除く国内企業物価指数,品目,ペットフード,129.2
2024-11-01,消費税を除く国内企業物価指数,品目,ボイラ,104.8
2024-11-01,消費税を除く国内企業物価指数,品目,ボルト・ナット,131.8
2024-11-01,消費税を除く国内企業物価指数,品目,ボンベ,144.4
2024-11-01,消費税を除く国内企業物価指数,品目,ポリアミド樹脂,137.5
2024-11-01,消費税を除く国内企業物価指数,品目,ポリエチレン,171.2
2024-11-01,消費税を除く国内企業物価指数,品目,ポリカーボネート,143.0
2024-11-01,消費税を除く国内企業物価指数,品目,ポリスチレン,177.2
2024-11-01,消費税を除く国内企業物価指数,品目,ポリフェニレンサルファイド,122.0
2024-11-01,消費税を除く国内企業物価指数,品目,ポリプロピレン,177.2
2024-11-01,消費税を除く国内企業物価指数,品目,ポルトランドセメント,147.1
2024-11-01,消費税を除く国内企業物価指数,品目,マシニングセンタ,116.4
2024-11-01,消費税を除く国内企業物価指数,品目,マーガリン,133.3
2024-11-01,消費税を除く国内企業物価指数,品目,ミネラルウォーター,118.5
2024-11-01,消費税を除く国内企業物価指数,品目,メタクリル樹脂,141.7
2024-11-01,消費税を除く国内企業物価指数,品目,ヨーグルト,110.6
2024-11-01,消費税を除く国内企業物価指数,品目,ライナー,129.9
2024-11-01,消費税を除く国内企業物価指数,品目,ルウ,118.4
2024-11-01,消費税を除く国内企業物価指数,品目,ルームユニット,121.6
2024-11-01,消費税を除く国内企業物価指数,品目,レトルト食品,108.3
2024-11-01,消費税を除く国内企業物価指数,品目,ロボット,103.2
2024-11-01,消費税を除く国内企業物価指数,品目,ローラチェーン,103.2
2024-11-01,消費税を除く国内企業物価指数,品目,ワイヤフォーミングマシン,104.5
2024-11-01,消費税を除く国内企業物価指数,品目,ワイヤロープ・ＰＣ鋼より線,153.9
