date,indicator_name,classification1,classification2,close
2020-05-01,消費税を除く国内企業物価指数,品目,でん粉,100.3
2020-05-01,消費税を除く国内企業物価指数,品目,ねり製品,100.5
2020-05-01,消費税を除く国内企業物価指数,品目,はかり,101.8
2020-05-01,消費税を除く国内企業物価指数,品目,はん用内燃機関,100.0
2020-05-01,消費税を除く国内企業物価指数,品目,ばね,100.1
2020-05-01,消費税を除く国内企業物価指数,品目,ひき割,100.1
2020-05-01,消費税を除く国内企業物価指数,品目,ひき角,100.9
2020-05-01,消費税を除く国内企業物価指数,品目,ぶどう糖・水あめ,100.0
2020-05-01,消費税を除く国内企業物価指数,品目,みそ,95.3
2020-05-01,消費税を除く国内企業物価指数,品目,アイスクリーム,101.0
2020-05-01,消費税を除く国内企業物価指数,品目,アクリロニトリル,85.1
2020-05-01,消費税を除く国内企業物価指数,品目,アスファルト,73.0
2020-05-01,消費税を除く国内企業物価指数,品目,アスファルト塗工紙,101.1
2020-05-01,消費税を除く国内企業物価指数,品目,アルカリ・リチウムイオン蓄電池,100.2
2020-05-01,消費税を除く国内企業物価指数,品目,アルミニウムサッシ,99.5
2020-05-01,消費税を除く国内企業物価指数,品目,アルミニウム合金ダイカスト,100.3
2020-05-01,消費税を除く国内企業物価指数,品目,アルミニウム合金・同二次合金地金,94.2
2020-05-01,消費税を除く国内企業物価指数,品目,アルミニウム製飲料用缶,100.0
2020-05-01,消費税を除く国内企業物価指数,品目,アルミニウム鍛造品,100.3
2020-05-01,消費税を除く国内企業物価指数,品目,アルミ圧延製品,101.6
2020-05-01,消費税を除く国内企業物価指数,品目,イグニッションコイル,99.9
2020-05-01,消費税を除く国内企業物価指数,品目,ウイスキー,99.8
2020-05-01,消費税を除く国内企業物価指数,品目,エチレン,83.2
2020-05-01,消費税を除く国内企業物価指数,品目,エレベータ,102.1
2020-05-01,消費税を除く国内企業物価指数,品目,カメラ用交換レンズ,102.7
2020-05-01,消費税を除く国内企業物価指数,品目,カーエアコン・同部品,99.9
2020-05-01,消費税を除く国内企業物価指数,品目,ガス暖房・調理装置,100.3
2020-05-01,消費税を除く国内企業物価指数,品目,ガソリン,85.0
2020-05-01,消費税を除く国内企業物価指数,品目,ガラス容器,100.0
2020-05-01,消費税を除く国内企業物価指数,品目,ガラス繊維・同製品,100.4
2020-05-01,消費税を除く国内企業物価指数,品目,ガラス製加工素材,100.4
2020-05-01,消費税を除く国内企業物価指数,品目,キシレン,81.9
2020-05-01,消費税を除く国内企業物価指数,品目,キャンデー,99.5
2020-05-01,消費税を除く国内企業物価指数,品目,クッキングヒーター,99.1
2020-05-01,消費税を除く国内企業物価指数,品目,クラフト紙,99.7
2020-05-01,消費税を除く国内企業物価指数,品目,クレーン,100.6
2020-05-01,消費税を除く国内企業物価指数,品目,コンクリートブロック,100.2
2020-05-01,消費税を除く国内企業物価指数,品目,コンクリート機械,99.0
2020-05-01,消費税を除く国内企業物価指数,品目,コンクリート管・ポール・パイル,99.5
2020-05-01,消費税を除く国内企業物価指数,品目,コントロールユニット,100.2
2020-05-01,消費税を除く国内企業物価指数,品目,コンバイン,101.2
2020-05-01,消費税を除く国内企業物価指数,品目,コンベヤ,101.3
2020-05-01,消費税を除く国内企業物価指数,品目,コーヒー,101.4
2020-05-01,消費税を除く国内企業物価指数,品目,コーヒー飲料,96.5
2020-05-01,消費税を除く国内企業物価指数,品目,ゴムベルト,100.3
2020-05-01,消費税を除く国内企業物価指数,品目,ゴムホース,100.0
2020-05-01,消費税を除く国内企業物価指数,品目,ゴムロール,100.0
2020-05-01,消費税を除く国内企業物価指数,品目,ゴム練生地,100.6
2020-05-01,消費税を除く国内企業物価指数,品目,ゴム製パッキン,99.9
2020-05-01,消費税を除く国内企業物価指数,品目,サプリメント,100.2
2020-05-01,消費税を除く国内企業物価指数,品目,サーミスタ,100.1
2020-05-01,消費税を除く国内企業物価指数,品目,シャシー・車体構成部品,100.3
2020-05-01,消費税を除く国内企業物価指数,品目,シャッター,99.2
2020-05-01,消費税を除く国内企業物価指数,品目,ショートニング,96.2
2020-05-01,消費税を除く国内企業物価指数,品目,シリアル,99.9
2020-05-01,消費税を除く国内企業物価指数,品目,シリコンウエハ,100.5
2020-05-01,消費税を除く国内企業物価指数,品目,シンナー,101.1
2020-05-01,消費税を除く国内企業物価指数,品目,ジェット燃料油,71.5
2020-05-01,消費税を除く国内企業物価指数,品目,ジュエリー,98.6
2020-05-01,消費税を除く国内企業物価指数,品目,ジュース,100.2
2020-05-01,消費税を除く国内企業物価指数,品目,スチレンモノマー,79.3
2020-05-01,消費税を除く国内企業物価指数,品目,スチール机・いす,100.4
2020-05-01,消費税を除く国内企業物価指数,品目,ステンレス冷延鋼板,98.7
2020-05-01,消費税を除く国内企業物価指数,品目,ステンレス鋼管,99.3
2020-05-01,消費税を除く国内企業物価指数,品目,スナック菓子,99.2
2020-05-01,消費税を除く国内企業物価指数,品目,スポーツドリンク,100.0
2020-05-01,消費税を除く国内企業物価指数,品目,センサデバイス,100.6
2020-05-01,消費税を除く国内企業物価指数,品目,ソース,100.1
2020-05-01,消費税を除く国内企業物価指数,品目,ソーダ工業製品,100.9
2020-05-01,消費税を除く国内企業物価指数,品目,タオル,100.0
2020-05-01,消費税を除く国内企業物価指数,品目,タービン,100.5
2020-05-01,消費税を除く国内企業物価指数,品目,ダイオード・整流素子,100.5
2020-05-01,消費税を除く国内企業物価指数,品目,ダイヤモンド工具,100.3
2020-05-01,消費税を除く国内企業物価指数,品目,チューインガム,100.2
2020-05-01,消費税を除く国内企業物価指数,品目,チョコレート,101.1
2020-05-01,消費税を除く国内企業物価指数,品目,チーズ,99.8
2020-05-01,消費税を除く国内企業物価指数,品目,ティッシュペーパー,100.9
2020-05-01,消費税を除く国内企業物価指数,品目,トイレットペーパー,100.2
2020-05-01,消費税を除く国内企業物価指数,品目,トラック,100.0
2020-05-01,消費税を除く国内企業物価指数,品目,トランジスタ,100.2
2020-05-01,消費税を除く国内企業物価指数,品目,ドラム缶,100.0
2020-05-01,消費税を除く国内企業物価指数,品目,ナフサ,76.3
2020-05-01,消費税を除く国内企業物価指数,品目,ノンアルコール飲料,100.1
2020-05-01,消費税を除く国内企業物価指数,品目,ノーカーボン紙・粘着紙,100.0
2020-05-01,消費税を除く国内企業物価指数,品目,バス,100.0
2020-05-01,消費税を除く国内企業物価指数,品目,バター,100.0
2020-05-01,消費税を除く国内企業物価指数,品目,バルブ,99.1
2020-05-01,消費税を除く国内企業物価指数,品目,パイプ加工品,100.0
2020-05-01,消費税を除く国内企業物価指数,品目,パレット,100.0
2020-05-01,消費税を除く国内企業物価指数,品目,パン粉,99.7
2020-05-01,消費税を除く国内企業物価指数,品目,パーソナルコンピュータ,100.8
2020-05-01,消費税を除く国内企業物価指数,品目,ビスケット類,100.1
2020-05-01,消費税を除く国内企業物価指数,品目,ビデオ機器・デジタルカメラ,100.3
2020-05-01,消費税を除く国内企業物価指数,品目,ビール,101.2
2020-05-01,消費税を除く国内企業物価指数,品目,ピストンリング,100.0
2020-05-01,消費税を除く国内企業物価指数,品目,フェノール・ビスフェノールＡ,89.0
2020-05-01,消費税を除く国内企業物価指数,品目,フェルト生地・不織布,100.1
2020-05-01,消費税を除く国内企業物価指数,品目,フェロマンガン,98.6
2020-05-01,消費税を除く国内企業物価指数,品目,フォトマスク,99.7
2020-05-01,消費税を除く国内企業物価指数,品目,フォークリフトトラック・同部品,100.8
2020-05-01,消費税を除く国内企業物価指数,品目,フッ素樹脂,99.9
2020-05-01,消費税を除く国内企業物価指数,品目,ブタン・ブチレン・ブタジエン,75.3
2020-05-01,消費税を除く国内企業物価指数,品目,ブリキ・クロムめっき鋼板,99.3
2020-05-01,消費税を除く国内企業物価指数,品目,プラスチックフィルム・シート,100.1
2020-05-01,消費税を除く国内企業物価指数,品目,プラスチック加工機械,97.3
2020-05-01,消費税を除く国内企業物価指数,品目,プラスチック床材,98.7
2020-05-01,消費税を除く国内企業物価指数,品目,プラスチック板,100.1
2020-05-01,消費税を除く国内企業物価指数,品目,プラスチック管,101.0
2020-05-01,消費税を除く国内企業物価指数,品目,プラスチック継手,105.2
2020-05-01,消費税を除く国内企業物価指数,品目,プラスチック被覆銅線,92.0
2020-05-01,消費税を除く国内企業物価指数,品目,プラスチック製中空成形容器,99.8
2020-05-01,消費税を除く国内企業物価指数,品目,プラスチック製容器（除中空成形）,99.0
2020-05-01,消費税を除く国内企業物価指数,品目,プラスチック製日用品,100.3
2020-05-01,消費税を除く国内企業物価指数,品目,プラスチック雨どい,100.8
2020-05-01,消費税を除く国内企業物価指数,品目,プリント配線板,99.6
2020-05-01,消費税を除く国内企業物価指数,品目,プレストレストコンクリート製品,98.5
2020-05-01,消費税を除く国内企業物価指数,品目,プレス機械,101.2
2020-05-01,消費税を除く国内企業物価指数,品目,プログラマブルコントローラ,100.9
2020-05-01,消費税を除く国内企業物価指数,品目,プロピレン,83.9
2020-05-01,消費税を除く国内企業物価指数,品目,ベンゼン,78.7
2020-05-01,消費税を除く国内企業物価指数,品目,ペットフード,98.2
2020-05-01,消費税を除く国内企業物価指数,品目,ボイラ,101.4
2020-05-01,消費税を除く国内企業物価指数,品目,ボルト・ナット,100.1
2020-05-01,消費税を除く国内企業物価指数,品目,ボンベ,100.0
2020-05-01,消費税を除く国内企業物価指数,品目,ポリアミド樹脂,101.1
2020-05-01,消費税を除く国内企業物価指数,品目,ポリエチレン,106.7
2020-05-01,消費税を除く国内企業物価指数,品目,ポリカーボネート,99.1
2020-05-01,消費税を除く国内企業物価指数,品目,ポリスチレン,108.7
2020-05-01,消費税を除く国内企業物価指数,品目,ポリフェニレンサルファイド,100.5
2020-05-01,消費税を除く国内企業物価指数,品目,ポリプロピレン,105.9
2020-05-01,消費税を除く国内企業物価指数,品目,ポルトランドセメント,100.0
2020-05-01,消費税を除く国内企業物価指数,品目,マシニングセンタ,99.1
2020-05-01,消費税を除く国内企業物価指数,品目,マーガリン,99.9
2020-05-01,消費税を除く国内企業物価指数,品目,ミネラルウォーター,101.2
2020-05-01,消費税を除く国内企業物価指数,品目,メタクリル樹脂,101.6
2020-05-01,消費税を除く国内企業物価指数,品目,ヨーグルト,99.9
2020-05-01,消費税を除く国内企業物価指数,品目,ライナー,100.0
2020-05-01,消費税を除く国内企業物価指数,品目,ルウ,100.5
2020-05-01,消費税を除く国内企業物価指数,品目,ルームユニット,98.7
2020-05-01,消費税を除く国内企業物価指数,品目,レトルト食品,101.3
