date,indicator_name,classification1,classification2,close
2025-12-01,消費税を除く国内企業物価指数,品目,継電器,120.3
2025-12-01,消費税を除く国内企業物価指数,品目,緑茶,151.2
2025-12-01,消費税を除く国内企業物価指数,品目,線材,135.5
2025-12-01,消費税を除く国内企業物価指数,品目,繊維製帆布,122.6
2025-12-01,消費税を除く国内企業物価指数,品目,繊維製身の回り品,116.4
2025-12-01,消費税を除く国内企業物価指数,品目,織物,121.2
2025-12-01,消費税を除く国内企業物価指数,品目,耐火物,133.0
2025-12-01,消費税を除く国内企業物価指数,品目,肉製品,122.2
2025-12-01,消費税を除く国内企業物価指数,品目,肉製品・水産製品製造機械,121.4
2025-12-01,消費税を除く国内企業物価指数,品目,自動販売機,131.8
2025-12-01,消費税を除く国内企業物価指数,品目,自動車タイヤ,128.8
2025-12-01,消費税を除く国内企業物価指数,品目,自動車整備・サービス機器,129.5
2025-12-01,消費税を除く国内企業物価指数,品目,自動車用内燃機関部品,107.5
2025-12-01,消費税を除く国内企業物価指数,品目,自転車部品,113.9
2025-12-01,消費税を除く国内企業物価指数,品目,自転車（除車いす・自転車部品）,118.0
2025-12-01,消費税を除く国内企業物価指数,品目,舗装材料,110.5
2025-12-01,消費税を除く国内企業物価指数,品目,航空機部品,126.4
2025-12-01,消費税を除く国内企業物価指数,品目,舶用ディーゼル機関,122.9
2025-12-01,消費税を除く国内企業物価指数,品目,茶づけ・ふりかけ,127.3
2025-12-01,消費税を除く国内企業物価指数,品目,茶飲料,108.5
2025-12-01,消費税を除く国内企業物価指数,品目,荒茶,164.1
2025-12-01,消費税を除く国内企業物価指数,品目,菓子パン,125.1
2025-12-01,消費税を除く国内企業物価指数,品目,葉たばこ,102.3
2025-12-01,消費税を除く国内企業物価指数,品目,衛生材料,116.4
2025-12-01,消費税を除く国内企業物価指数,品目,衛生陶器,126.5
2025-12-01,消費税を除く国内企業物価指数,品目,表示装置・端末装置,117.2
2025-12-01,消費税を除く国内企業物価指数,品目,製パン・製菓機械,127.3
2025-12-01,消費税を除く国内企業物価指数,品目,複層ガラス,144.4
2025-12-01,消費税を除く国内企業物価指数,品目,触媒,118.3
2025-12-01,消費税を除く国内企業物価指数,品目,試験機,120.0
2025-12-01,消費税を除く国内企業物価指数,品目,調理パン・サンドイッチ,128.1
2025-12-01,消費税を除く国内企業物価指数,品目,豆乳飲料,115.8
2025-12-01,消費税を除く国内企業物価指数,品目,豆腐・しみ豆腐・油揚げ類,121.6
2025-12-01,消費税を除く国内企業物価指数,品目,豆菓子,125.1
2025-12-01,消費税を除く国内企業物価指数,品目,豚肉,107.4
2025-12-01,消費税を除く国内企業物価指数,品目,貴金属展伸材,290.5
2025-12-01,消費税を除く国内企業物価指数,品目,超硬工具,113.8
2025-12-01,消費税を除く国内企業物価指数,品目,超音波応用装置,111.2
2025-12-01,消費税を除く国内企業物価指数,品目,軟質プラスチック発泡製品,110.9
2025-12-01,消費税を除く国内企業物価指数,品目,軽包装紙袋,116.3
2025-12-01,消費税を除く国内企業物価指数,品目,軽油,151.9
2025-12-01,消費税を除く国内企業物価指数,品目,軽量形鋼,159.2
2025-12-01,消費税を除く国内企業物価指数,品目,輸送機械用プラスチック製品,107.9
2025-12-01,消費税を除く国内企業物価指数,品目,農業用トラクタ・耕うん機,115.0
2025-12-01,消費税を除く国内企業物価指数,品目,農薬,121.5
2025-12-01,消費税を除く国内企業物価指数,品目,造作材,126.4
2025-12-01,消費税を除く国内企業物価指数,品目,運動用品,112.2
2025-12-01,消費税を除く国内企業物価指数,品目,道路用コンクリート製品,158.8
2025-12-01,消費税を除く国内企業物価指数,品目,遮断器,123.8
2025-12-01,消費税を除く国内企業物価指数,品目,都市ガス,149.2
2025-12-01,消費税を除く国内企業物価指数,品目,配合飼料,148.1
2025-12-01,消費税を除く国内企業物価指数,品目,配管工事用附属品,131.3
2025-12-01,消費税を除く国内企業物価指数,品目,配線器具,121.2
2025-12-01,消費税を除く国内企業物価指数,品目,配電盤,146.3
2025-12-01,消費税を除く国内企業物価指数,品目,酸化エチレン・エチレングリコール,136.3
2025-12-01,消費税を除く国内企業物価指数,品目,酸化プロピレン・ポリプロピレングリコール,151.4
2025-12-01,消費税を除く国内企業物価指数,品目,重包装紙袋,121.4
2025-12-01,消費税を除く国内企業物価指数,品目,金地金,353.5
2025-12-01,消費税を除く国内企業物価指数,品目,金型,127.7
2025-12-01,消費税を除く国内企業物価指数,品目,金属圧延用ロール,140.9
2025-12-01,消費税を除く国内企業物価指数,品目,金属製サッシ・ドア（除アルミニウムサッシ）,138.7
2025-12-01,消費税を除く国内企業物価指数,品目,金属製パッキン・ガスケット,125.3
2025-12-01,消費税を除く国内企業物価指数,品目,金属製棚,134.2
2025-12-01,消費税を除く国内企業物価指数,品目,金属製管継手,185.3
2025-12-01,消費税を除く国内企業物価指数,品目,金網,158.3
2025-12-01,消費税を除く国内企業物価指数,品目,鉄屑,173.3
2025-12-01,消費税を除く国内企業物価指数,品目,鉄道車両,104.0
2025-12-01,消費税を除く国内企業物価指数,品目,鉄鋼シャースリット,134.5
2025-12-01,消費税を除く国内企業物価指数,品目,鉄骨,130.5
2025-12-01,消費税を除く国内企業物価指数,品目,鉛地金・はんだ・減摩合金,219.0
2025-12-01,消費税を除く国内企業物価指数,品目,鉛蓄電池,127.9
2025-12-01,消費税を除く国内企業物価指数,品目,銀地金,447.2
2025-12-01,消費税を除く国内企業物価指数,品目,銅,270.9
2025-12-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム屑,296.9
2025-12-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム鋳物,178.5
2025-12-01,消費税を除く国内企業物価指数,品目,銅伸銅品,210.5
2025-12-01,消費税を除く国内企業物価指数,品目,銅巻線,207.7
2025-12-01,消費税を除く国内企業物価指数,品目,銅荒引線,257.9
2025-12-01,消費税を除く国内企業物価指数,品目,銅裸線,249.6
2025-12-01,消費税を除く国内企業物価指数,品目,鋳造装置,113.9
2025-12-01,消費税を除く国内企業物価指数,品目,鋳鉄管,134.3
2025-12-01,消費税を除く国内企業物価指数,品目,錠・かぎ・建築用金物,113.4
2025-12-01,消費税を除く国内企業物価指数,品目,鍛造品,125.8
2025-12-01,消費税を除く国内企業物価指数,品目,開閉器,139.6
2025-12-01,消費税を除く国内企業物価指数,品目,防振ゴム,122.6
2025-12-01,消費税を除く国内企業物価指数,品目,陶磁器製食器,123.8
2025-12-01,消費税を除く国内企業物価指数,品目,集成材,151.8
2025-12-01,消費税を除く国内企業物価指数,品目,集積回路,116.0
2025-12-01,消費税を除く国内企業物価指数,品目,電光表示器,123.1
2025-12-01,消費税を除く国内企業物価指数,品目,電力・通信用メタルケーブル,218.7
2025-12-01,消費税を除く国内企業物価指数,品目,電力変換装置,118.3
2025-12-01,消費税を除く国内企業物価指数,品目,電動機,115.7
2025-12-01,消費税を除く国内企業物価指数,品目,電子機器用コンデンサ,100.3
2025-12-01,消費税を除く国内企業物価指数,品目,電子機器用変成器,102.6
2025-12-01,消費税を除く国内企業物価指数,品目,電子機器用抵抗器,94.4
2025-12-01,消費税を除く国内企業物価指数,品目,電気がま,109.7
2025-12-01,消費税を除く国内企業物価指数,品目,電気冷蔵庫,91.5
2025-12-01,消費税を除く国内企業物価指数,品目,電気掃除機,98.4
2025-12-01,消費税を除く国内企業物価指数,品目,電気機器用プラスチック製品,112.4
2025-12-01,消費税を除く国内企業物価指数,品目,電気洗濯機,100.0
2025-12-01,消費税を除く国内企業物価指数,品目,電気温水器・給湯機,114.6
2025-12-01,消費税を除く国内企業物価指数,品目,電気温水洗浄便座,117.4
2025-12-01,消費税を除く国内企業物価指数,品目,電気測定器,124.5
2025-12-01,消費税を除く国内企業物価指数,品目,電気照明器具,102.8
2025-12-01,消費税を除く国内企業物価指数,品目,電気用陶磁器,125.6
2025-12-01,消費税を除く国内企業物価指数,品目,電気絶縁塗料,106.3
2025-12-01,消費税を除く国内企業物価指数,品目,電気計器,111.1
2025-12-01,消費税を除く国内企業物価指数,品目,電気音響機器,116.2
2025-12-01,消費税を除く国内企業物価指数,品目,電池用無機化学工業製品,130.0
2025-12-01,消費税を除く国内企業物価指数,品目,電源・高周波ユニット,114.8
2025-12-01,消費税を除く国内企業物価指数,品目,電球類,128.4
2025-12-01,消費税を除く国内企業物価指数,品目,非塗工印刷用紙,134.7
2025-12-01,消費税を除く国内企業物価指数,品目,革製履物,128.9
2025-12-01,消費税を除く国内企業物価指数,品目,頭髪用化粧品,97.0
2025-12-01,消費税を除く国内企業物価指数,品目,食パン,123.7
2025-12-01,消費税を除く国内企業物価指数,品目,食缶,119.6
2025-12-01,消費税を除く国内企業物価指数,品目,食酢,109.0
2025-12-01,消費税を除く国内企業物価指数,品目,飲料用プラスチックボトル,107.5
2025-12-01,消費税を除く国内企業物価指数,品目,飽和ポリエステル樹脂,126.2
2025-12-01,消費税を除く国内企業物価指数,品目,香料,105.0
2025-12-01,消費税を除く国内企業物価指数,品目,香辛料,102.9
2025-12-01,消費税を除く国内企業物価指数,品目,駆動・伝導・操縦装置部品,122.2
2025-12-01,消費税を除く国内企業物価指数,品目,高炉セメント,167.4
2025-12-01,消費税を除く国内企業物価指数,品目,鶏卵,201.5
2025-12-01,消費税を除く国内企業物価指数,品目,鶏肉,138.5
2025-12-01,消費税を除く国内企業物価指数,品目,黄銅伸銅品,235.9
2025-12-01,消費税を除く国内企業物価指数,品目,Ａ重油,178.0
2025-12-01,消費税を除く国内企業物価指数,品目,Ｂ重油・Ｃ重油,187.7
2025-12-01,消費税を除く国内企業物価指数,品目,Ｘ線装置・医療用電子応用装置,99.2
2025-12-01,消費税を除く国内企業物価指数,商品群,がん具,110.1
2025-12-01,消費税を除く国内企業物価指数,商品群,そう菜・すし・弁当,130.8
2025-12-01,消費税を除く国内企業物価指数,商品群,その他のはん用機械,124.8
2025-12-01,消費税を除く国内企業物価指数,商品群,その他のガラス製品,124.3
2025-12-01,消費税を除く国内企業物価指数,商品群,その他のゴム製品,117.1
2025-12-01,消費税を除く国内企業物価指数,商品群,その他のパルプ・紙・紙加工品,123.0
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の化学最終製品,116.2
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の合成樹脂,141.4
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の家具・装備品,126.8
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の建設用土石製品,152.4
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の木製品,141.1
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の水産食料品,128.7
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の無機化学工業製品,130.0
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の産業用電気機器,118.3
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の畜産食料品,122.2
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の窯業・土石製品,132.0
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の紙製容器,121.5
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の繊維工業製品,111.9
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の繊維既製品,116.5
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の衣服・身の回り品,116.4
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の製造工業製品,115.5
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の輸送機械,122.3
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の酒類,109.2
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の金属製品,131.4
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の鉱物,135.1
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の電子部品,109.4
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の電気機械器具,142.3
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の電気通信機器,120.0
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の非鉄金属地金,379.1
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の非鉄金属製品,290.5
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の非食用耕種作物,102.3
2025-12-01,消費税を除く国内企業物価指数,商品群,その他の食料品,116.4
2025-12-01,消費税を除く国内企業物価指数,商品群,たばこ,116.7
2025-12-01,消費税を除く国内企業物価指数,商品群,でん粉,138.0
2025-12-01,消費税を除く国内企業物価指数,商品群,なめし革・革製品・毛皮,113.6
2025-12-01,消費税を除く国内企業物価指数,商品群,ねり製品,125.9
2025-12-01,消費税を除く国内企業物価指数,商品群,ぶどう糖・水あめ・異性化糖,128.9
2025-12-01,消費税を除く国内企業物価指数,商品群,めっき鋼材,145.0
2025-12-01,消費税を除く国内企業物価指数,商品群,めん類,121.8
2025-12-01,消費税を除く国内企業物価指数,商品群,アルミニウム,207.0
2025-12-01,消費税を除く国内企業物価指数,商品群,アルミ圧延製品,150.6
2025-12-01,消費税を除く国内企業物価指数,商品群,ウイスキー類,118.7
2025-12-01,消費税を除く国内企業物価指数,商品群,ガス・石油機器・暖房・調理装置,127.1
2025-12-01,消費税を除く国内企業物価指数,商品群,ガラス繊維・同製品,130.0
2025-12-01,消費税を除く国内企業物価指数,商品群,サービス用・娯楽用機器,109.0
2025-12-01,消費税を除く国内企業物価指数,商品群,セメント,166.2
2025-12-01,消費税を除く国内企業物価指数,商品群,セメント製品,138.5
2025-12-01,消費税を除く国内企業物価指数,商品群,ゼラチン・接着剤,122.8
2025-12-01,消費税を除く国内企業物価指数,商品群,ソーダ工業製品,133.0
2025-12-01,消費税を除く国内企業物価指数,商品群,タイヤ・チューブ,128.8
2025-12-01,消費税を除く国内企業物価指数,商品群,タービン,127.2
2025-12-01,消費税を除く国内企業物価指数,商品群,トラック・バス・その他の自動車,107.5
2025-12-01,消費税を除く国内企業物価指数,商品群,パン類,125.3
2025-12-01,消費税を除く国内企業物価指数,商品群,パーソナルコンピュータ,112.6
2025-12-01,消費税を除く国内企業物価指数,商品群,ビデオ機器・デジタルカメラ,122.5
2025-12-01,消費税を除く国内企業物価指数,商品群,ビール類,115.8
2025-12-01,消費税を除く国内企業物価指数,商品群,フェロアロイ,156.7
2025-12-01,消費税を除く国内企業物価指数,商品群,プラスチック製品,117.0
2025-12-01,消費税を除く国内企業物価指数,商品群,ベアリング,114.5
2025-12-01,消費税を除く国内企業物価指数,商品群,ボイラ,104.8
2025-12-01,消費税を除く国内企業物価指数,商品群,ボルト・ナット・リベット・スプリング,124.0
2025-12-01,消費税を除く国内企業物価指数,商品群,ポンプ・圧縮機,117.4
2025-12-01,消費税を除く国内企業物価指数,商品群,レトルト食品,114.3
2025-12-01,消費税を除く国内企業物価指数,商品群,ロボット,108.5
2025-12-01,消費税を除く国内企業物価指数,商品群,上水道・簡易水道,107.6
2025-12-01,消費税を除く国内企業物価指数,商品群,乗用車,104.2
2025-12-01,消費税を除く国内企業物価指数,商品群,事業用電力,130.2
2025-12-01,消費税を除く国内企業物価指数,商品群,二輪自動車,110.7
2025-12-01,消費税を除く国内企業物価指数,商品群,伸銅品,222.0
2025-12-01,消費税を除く国内企業物価指数,商品群,光学機械・レンズ,124.7
2025-12-01,消費税を除く国内企業物価指数,商品群,内燃機関電装品,117.7
2025-12-01,消費税を除く国内企業物価指数,商品群,写真感光材料,106.4
2025-12-01,消費税を除く国内企業物価指数,商品群,冷凍機・温湿調整装置,111.4
2025-12-01,消費税を除く国内企業物価指数,商品群,冷凍調理食品,127.0
2025-12-01,消費税を除く国内企業物価指数,商品群,冷間仕上鋼材,152.7
2025-12-01,消費税を除く国内企業物価指数,商品群,動植物油脂,150.6
2025-12-01,消費税を除く国内企業物価指数,商品群,化学機械,115.7
2025-12-01,消費税を除く国内企業物価指数,商品群,化学繊維,111.4
2025-12-01,消費税を除く国内企業物価指数,商品群,化学肥料,161.2
2025-12-01,消費税を除く国内企業物価指数,商品群,化粧品・歯磨,100.7
2025-12-01,消費税を除く国内企業物価指数,商品群,医療用機械器具,109.1
2025-12-01,消費税を除く国内企業物価指数,商品群,医薬品,83.9
2025-12-01,消費税を除く国内企業物価指数,商品群,半導体素子,107.7
2025-12-01,消費税を除く国内企業物価指数,商品群,半導体製造装置,106.9
2025-12-01,消費税を除く国内企業物価指数,商品群,印刷インキ,137.5
2025-12-01,消費税を除く国内企業物価指数,商品群,印刷・製版・製本,122.0
2025-12-01,消費税を除く国内企業物価指数,商品群,原動機,123.9
2025-12-01,消費税を除く国内企業物価指数,商品群,古紙,119.5
2025-12-01,消費税を除く国内企業物価指数,商品群,合成ゴム,158.9
2025-12-01,消費税を除く国内企業物価指数,商品群,合板・集成材,133.6
2025-12-01,消費税を除く国内企業物価指数,商品群,回転電気機械,115.7
2025-12-01,消費税を除く国内企業物価指数,商品群,圧縮ガス・液化ガス,125.6
2025-12-01,消費税を除く国内企業物価指数,商品群,塗工紙・建設用加工紙,137.2
2025-12-01,消費税を除く国内企業物価指数,商品群,塗料,120.8
2025-12-01,消費税を除く国内企業物価指数,商品群,塩,141.7
2025-12-01,消費税を除く国内企業物価指数,商品群,塩・干・くん製品,184.6
2025-12-01,消費税を除く国内企業物価指数,商品群,変圧器・変成器,153.9
2025-12-01,消費税を除く国内企業物価指数,商品群,工業用水,102.1
2025-12-01,消費税を除く国内企業物価指数,商品群,建築用金属製品,136.0
2025-12-01,消費税を除く国内企業物価指数,商品群,建設・鉱山機械,117.0
2025-12-01,消費税を除く国内企業物価指数,商品群,建設用金属製品,132.5
2025-12-01,消費税を除く国内企業物価指数,商品群,有線電気通信機器,113.5
2025-12-01,消費税を除く国内企業物価指数,商品群,木材チップ,124.8
2025-12-01,消費税を除く国内企業物価指数,商品群,木製家具,125.6
2025-12-01,消費税を除く国内企業物価指数,商品群,木製建具,115.8
2025-12-01,消費税を除く国内企業物価指数,商品群,板ガラス・安全ガラス,132.6
2025-12-01,消費税を除く国内企業物価指数,商品群,板紙,137.8
2025-12-01,消費税を除く国内企業物価指数,商品群,機械工具,122.0
2025-12-01,消費税を除く国内企業物価指数,商品群,段ボール,135.2
2025-12-01,消費税を除く国内企業物価指数,商品群,段ボール箱,125.1
2025-12-01,消費税を除く国内企業物価指数,商品群,民生用エアコンディショナ,122.3
2025-12-01,消費税を除く国内企業物価指数,商品群,民生用電気機器（除民生用エアコンディショナ）,106.6
2025-12-01,消費税を除く国内企業物価指数,商品群,水産びん・かん詰,127.3
2025-12-01,消費税を除く国内企業物価指数,商品群,油脂加工製品・界面活性剤,118.4
2025-12-01,消費税を除く国内企業物価指数,商品群,洋紙・和紙,133.6
2025-12-01,消費税を除く国内企業物価指数,商品群,海面養殖業,186.1
2025-12-01,消費税を除く国内企業物価指数,商品群,液晶パネル,92.3
2025-12-01,消費税を除く国内企業物価指数,商品群,清涼飲料,122.0
2025-12-01,消費税を除く国内企業物価指数,商品群,清酒,122.3
2025-12-01,消費税を除く国内企業物価指数,商品群,炭素・黒鉛製品,104.0
2025-12-01,消費税を除く国内企業物価指数,商品群,無機顔料,141.8
2025-12-01,消費税を除く国内企業物価指数,商品群,無線電気通信機器,112.6
2025-12-01,消費税を除く国内企業物価指数,商品群,熱可塑性樹脂,155.2
2025-12-01,消費税を除く国内企業物価指数,商品群,熱硬化性樹脂,135.8
2025-12-01,消費税を除く国内企業物価指数,商品群,熱間圧延鋼材,143.0
2025-12-01,消費税を除く国内企業物価指数,商品群,環式中間物・合成染料・有機顔料,140.1
2025-12-01,消費税を除く国内企業物価指数,商品群,生コンクリート,156.1
2025-12-01,消費税を除く国内企業物価指数,商品群,生活関連産業用機械,118.5
2025-12-01,消費税を除く国内企業物価指数,商品群,真空装置・真空機器,110.0
2025-12-01,消費税を除く国内企業物価指数,商品群,石油化学基礎製品,180.7
2025-12-01,消費税を除く国内企業物価指数,商品群,石油化学系芳香族製品,202.2
2025-12-01,消費税を除く国内企業物価指数,商品群,石油製品,145.5
2025-12-01,消費税を除く国内企業物価指数,商品群,石炭・原油・天然ガス,164.8
2025-12-01,消費税を除く国内企業物価指数,商品群,石炭製品,184.2
2025-12-01,消費税を除く国内企業物価指数,商品群,砂利・採石,135.6
2025-12-01,消費税を除く国内企業物価指数,商品群,砂糖,134.0
2025-12-01,消費税を除く国内企業物価指数,商品群,砂糖原料作物,134.2
2025-12-01,消費税を除く国内企業物価指数,商品群,研磨材,122.1
2025-12-01,消費税を除く国内企業物価指数,商品群,砕石,123.7
2025-12-01,消費税を除く国内企業物価指数,商品群,筆記具・文具,103.2
2025-12-01,消費税を除く国内企業物価指数,商品群,米,232.7
2025-12-01,消費税を除く国内企業物価指数,商品群,精穀,217.7
2025-12-01,消費税を除く国内企業物価指数,商品群,紙製衛生材料・用品,121.8
2025-12-01,消費税を除く国内企業物価指数,商品群,素材,123.3
2025-12-01,消費税を除く国内企業物価指数,商品群,紡績糸,140.9
2025-12-01,消費税を除く国内企業物価指数,商品群,織物,121.2
2025-12-01,消費税を除く国内企業物価指数,商品群,織物製・ニット製衣服,119.8
2025-12-01,消費税を除く国内企業物価指数,商品群,耐火物,133.0
2025-12-01,消費税を除く国内企業物価指数,商品群,脂肪族中間物,148.4
2025-12-01,消費税を除く国内企業物価指数,商品群,自動車用内燃機関,107.5
2025-12-01,消費税を除く国内企業物価指数,商品群,自動車部品,117.2
2025-12-01,消費税を除く国内企業物価指数,商品群,自転車,115.7
2025-12-01,消費税を除く国内企業物価指数,商品群,舗装材料,110.5
2025-12-01,消費税を除く国内企業物価指数,商品群,航空機,126.4
2025-12-01,消費税を除く国内企業物価指数,商品群,舶用内燃機関,122.9
2025-12-01,消費税を除く国内企業物価指数,商品群,茶・コーヒー,167.8
2025-12-01,消費税を除く国内企業物価指数,商品群,菓子類,130.2
2025-12-01,消費税を除く国内企業物価指数,商品群,製材,136.0
2025-12-01,消費税を除く国内企業物価指数,商品群,製氷,116.5
2025-12-01,消費税を除く国内企業物価指数,商品群,製粉,123.4
2025-12-01,消費税を除く国内企業物価指数,商品群,計測機器,115.7
2025-12-01,消費税を除く国内企業物価指数,商品群,調味料,122.0
2025-12-01,消費税を除く国内企業物価指数,商品群,身辺細貨品,190.7
2025-12-01,消費税を除く国内企業物価指数,商品群,農業用機械,113.5
2025-12-01,消費税を除く国内企業物価指数,商品群,農産保存食料品,119.5
2025-12-01,消費税を除く国内企業物価指数,商品群,農薬,121.5
2025-12-01,消費税を除く国内企業物価指数,商品群,運動用品,112.2
2025-12-01,消費税を除く国内企業物価指数,商品群,運搬機械,123.6
2025-12-01,消費税を除く国内企業物価指数,商品群,都市ガス,149.2
2025-12-01,消費税を除く国内企業物価指数,商品群,配管工事附属品・粉末や金製品・道具類,140.7
2025-12-01,消費税を除く国内企業物価指数,商品群,配線器具,121.2
2025-12-01,消費税を除く国内企業物価指数,商品群,酪農,120.9
2025-12-01,消費税を除く国内企業物価指数,商品群,酪農品,122.7
2025-12-01,消費税を除く国内企業物価指数,商品群,金型,127.7
2025-12-01,消費税を除く国内企業物価指数,商品群,金属加工機械,112.8
2025-12-01,消費税を除く国内企業物価指数,商品群,金属工作機械,122.9
2025-12-01,消費税を除く国内企業物価指数,商品群,金属製家具,132.2
2025-12-01,消費税を除く国内企業物価指数,商品群,金属製容器・製缶板金製品,133.1
2025-12-01,消費税を除く国内企業物価指数,商品群,鉄屑,173.3
2025-12-01,消費税を除く国内企業物価指数,商品群,鉄道車両,104.0
2025-12-01,消費税を除く国内企業物価指数,商品群,鉄鋼シャースリット,134.5
2025-12-01,消費税を除く国内企業物価指数,商品群,鉛・亜鉛,219.0
2025-12-01,消費税を除く国内企業物価指数,商品群,銅,270.9
2025-12-01,消費税を除く国内企業物価指数,商品群,鋳造装置・プラスチック加工機械,119.3
2025-12-01,消費税を除く国内企業物価指数,商品群,鋳鉄管,134.3
2025-12-01,消費税を除く国内企業物価指数,商品群,鋳鍛鋼・鋳鉄品・鍛工品,129.1
2025-12-01,消費税を除く国内企業物価指数,商品群,鋼管,136.9
2025-12-01,消費税を除く国内企業物価指数,商品群,開閉制御装置・配電盤,127.9
2025-12-01,消費税を除く国内企業物価指数,商品群,陶磁器,125.5
2025-12-01,消費税を除く国内企業物価指数,商品群,集積回路,116.0
2025-12-01,消費税を除く国内企業物価指数,商品群,電子回路,121.1
2025-12-01,消費税を除く国内企業物価指数,商品群,電子応用装置,102.2
2025-12-01,消費税を除く国内企業物価指数,商品群,電子計算機附属装置,116.4
2025-12-01,消費税を除く国内企業物価指数,商品群,電気照明器具,102.8
2025-12-01,消費税を除く国内企業物価指数,商品群,電気計測器,103.7
2025-12-01,消費税を除く国内企業物価指数,商品群,電気音響機器,116.2
2025-12-01,消費税を除く国内企業物価指数,商品群,電池,118.9
2025-12-01,消費税を除く国内企業物価指数,商品群,電球類,128.4
2025-12-01,消費税を除く国内企業物価指数,商品群,電線・ケーブル,237.5
2025-12-01,消費税を除く国内企業物価指数,商品群,非鉄金属屑,296.9
2025-12-01,消費税を除く国内企業物価指数,商品群,非鉄金属素形材,143.0
2025-12-01,消費税を除く国内企業物価指数,商品群,革製履物,128.9
2025-12-01,消費税を除く国内企業物価指数,商品群,食肉,120.7
2025-12-01,消費税を除く国内企業物価指数,商品群,飼料,146.4
2025-12-01,消費税を除く国内企業物価指数,商品群,高機能性樹脂,129.3
2025-12-01,消費税を除く国内企業物価指数,商品群,鶏卵,201.5
2025-12-01,消費税を除く国内企業物価指数,大類別,スクラップ類,178.7
2025-12-01,消費税を除く国内企業物価指数,大類別,工業製品,125.2
2025-12-01,消費税を除く国内企業物価指数,大類別,農林水産物,179.8
2025-12-01,消費税を除く国内企業物価指数,大類別,鉱産物,139.7
2025-12-01,消費税を除く国内企業物価指数,大類別,電力・都市ガス・水道,131.7
2025-12-01,消費税を除く国内企業物価指数,小類別,その他の鉱業,129.1
2025-12-01,消費税を除く国内企業物価指数,小類別,その他窯業・土石製品,127.5
2025-12-01,消費税を除く国内企業物価指数,小類別,その他自動車,107.5
2025-12-01,消費税を除く国内企業物価指数,小類別,その他製造工業製品,119.1
2025-12-01,消費税を除く国内企業物価指数,小類別,その他輸送機械,118.3
2025-12-01,消費税を除く国内企業物価指数,小類別,その他金属製品,130.9
2025-12-01,消費税を除く国内企業物価指数,小類別,その他鉄鋼製品,134.5
2025-12-01,消費税を除く国内企業物価指数,小類別,その他電子部品,113.1
2025-12-01,消費税を除く国内企業物価指数,小類別,その他電気機械,112.5
2025-12-01,消費税を除く国内企業物価指数,小類別,たばこ,116.7
2025-12-01,消費税を除く国内企業物価指数,小類別,はん用機器,117.9
2025-12-01,消費税を除く国内企業物価指数,小類別,ガラス・ガラス製品,129.8
2025-12-01,消費税を除く国内企業物価指数,小類別,ゴム製品,122.6
2025-12-01,消費税を除く国内企業物価指数,小類別,スクラップ類,178.7
2025-12-01,消費税を除く国内企業物価指数,小類別,セメント・セメント製品,151.9
2025-12-01,消費税を除く国内企業物価指数,小類別,パルプ・紙・板紙・加工紙,135.4
2025-12-01,消費税を除く国内企業物価指数,小類別,プラスチック製品,117.0
2025-12-01,消費税を除く国内企業物価指数,小類別,乗用車,104.2
2025-12-01,消費税を除く国内企業物価指数,小類別,化学最終製品,114.1
2025-12-01,消費税を除く国内企業物価指数,小類別,化学繊維,111.4
2025-12-01,消費税を除く国内企業物価指数,小類別,化学肥料,161.2
2025-12-01,消費税を除く国内企業物価指数,小類別,医薬品,83.9
2025-12-01,消費税を除く国内企業物価指数,小類別,印刷・製版・製本,122.0
2025-12-01,消費税を除く国内企業物価指数,小類別,合成樹脂,146.8
2025-12-01,消費税を除く国内企業物価指数,小類別,家具・装備品,125.3
2025-12-01,消費税を除く国内企業物価指数,小類別,建設用・建築用金属製品,133.9
2025-12-01,消費税を除く国内企業物価指数,小類別,有機化学工業製品,147.4
2025-12-01,消費税を除く国内企業物価指数,小類別,木材・木製品,137.3
