date,indicator_name,classification1,classification2,close
2022-12-01,消費税を除く国内企業物価指数,商品群,セメント,120.4
2022-12-01,消費税を除く国内企業物価指数,商品群,セメント製品,117.0
2022-12-01,消費税を除く国内企業物価指数,商品群,ゼラチン・接着剤,109.5
2022-12-01,消費税を除く国内企業物価指数,商品群,ソーダ工業製品,123.4
2022-12-01,消費税を除く国内企業物価指数,商品群,タイヤ・チューブ,108.9
2022-12-01,消費税を除く国内企業物価指数,商品群,タービン,99.0
2022-12-01,消費税を除く国内企業物価指数,商品群,トラック・バス・その他の自動車,101.6
2022-12-01,消費税を除く国内企業物価指数,商品群,パン類,107.1
2022-12-01,消費税を除く国内企業物価指数,商品群,パーソナルコンピュータ,114.2
2022-12-01,消費税を除く国内企業物価指数,商品群,ビデオ機器・デジタルカメラ,111.0
2022-12-01,消費税を除く国内企業物価指数,商品群,ビール類,104.2
2022-12-01,消費税を除く国内企業物価指数,商品群,フェロアロイ,202.2
2022-12-01,消費税を除く国内企業物価指数,商品群,プラスチック製品,112.3
2022-12-01,消費税を除く国内企業物価指数,商品群,ベアリング,106.8
2022-12-01,消費税を除く国内企業物価指数,商品群,ボイラ,100.7
2022-12-01,消費税を除く国内企業物価指数,商品群,ボルト・ナット・リベット・スプリング,116.4
2022-12-01,消費税を除く国内企業物価指数,商品群,ポンプ・圧縮機,103.1
2022-12-01,消費税を除く国内企業物価指数,商品群,レトルト食品,105.6
2022-12-01,消費税を除く国内企業物価指数,商品群,ロボット,100.8
2022-12-01,消費税を除く国内企業物価指数,商品群,上水道・簡易水道,100.9
2022-12-01,消費税を除く国内企業物価指数,商品群,乗用車,100.8
2022-12-01,消費税を除く国内企業物価指数,商品群,事業用電力,162.0
2022-12-01,消費税を除く国内企業物価指数,商品群,二輪自動車,104.6
2022-12-01,消費税を除く国内企業物価指数,商品群,伸銅品,157.2
2022-12-01,消費税を除く国内企業物価指数,商品群,光学機械・レンズ,104.9
2022-12-01,消費税を除く国内企業物価指数,商品群,内燃機関電装品,109.3
2022-12-01,消費税を除く国内企業物価指数,商品群,写真感光材料,99.9
2022-12-01,消費税を除く国内企業物価指数,商品群,冷凍機・温湿調整装置,104.7
2022-12-01,消費税を除く国内企業物価指数,商品群,冷凍調理食品,110.5
2022-12-01,消費税を除く国内企業物価指数,商品群,冷間仕上鋼材,156.0
2022-12-01,消費税を除く国内企業物価指数,商品群,動植物油脂,167.3
2022-12-01,消費税を除く国内企業物価指数,商品群,化学機械,104.7
2022-12-01,消費税を除く国内企業物価指数,商品群,化学繊維,108.1
2022-12-01,消費税を除く国内企業物価指数,商品群,化学肥料,195.0
2022-12-01,消費税を除く国内企業物価指数,商品群,化粧品・歯磨,101.0
2022-12-01,消費税を除く国内企業物価指数,商品群,医療用機械器具,100.0
2022-12-01,消費税を除く国内企業物価指数,商品群,医薬品,91.5
2022-12-01,消費税を除く国内企業物価指数,商品群,半導体素子,102.5
2022-12-01,消費税を除く国内企業物価指数,商品群,半導体製造装置,96.0
2022-12-01,消費税を除く国内企業物価指数,商品群,印刷インキ,111.5
2022-12-01,消費税を除く国内企業物価指数,商品群,印刷・製版・製本,106.5
2022-12-01,消費税を除く国内企業物価指数,商品群,原動機,100.7
2022-12-01,消費税を除く国内企業物価指数,商品群,古紙,118.4
2022-12-01,消費税を除く国内企業物価指数,商品群,合成ゴム,171.1
2022-12-01,消費税を除く国内企業物価指数,商品群,合板・集成材,179.4
2022-12-01,消費税を除く国内企業物価指数,商品群,回転電気機械,105.8
2022-12-01,消費税を除く国内企業物価指数,商品群,圧縮ガス・液化ガス,107.7
2022-12-01,消費税を除く国内企業物価指数,商品群,塗工紙・建設用加工紙,121.8
2022-12-01,消費税を除く国内企業物価指数,商品群,塗料,113.9
2022-12-01,消費税を除く国内企業物価指数,商品群,塩,128.3
2022-12-01,消費税を除く国内企業物価指数,商品群,塩・干・くん製品,134.5
2022-12-01,消費税を除く国内企業物価指数,商品群,変圧器・変成器,113.6
2022-12-01,消費税を除く国内企業物価指数,商品群,工業用水,98.8
2022-12-01,消費税を除く国内企業物価指数,商品群,建築用金属製品,110.9
2022-12-01,消費税を除く国内企業物価指数,商品群,建設・鉱山機械,106.2
2022-12-01,消費税を除く国内企業物価指数,商品群,建設用金属製品,122.9
2022-12-01,消費税を除く国内企業物価指数,商品群,有線電気通信機器,103.7
2022-12-01,消費税を除く国内企業物価指数,商品群,木材チップ,108.2
2022-12-01,消費税を除く国内企業物価指数,商品群,木製家具,111.8
2022-12-01,消費税を除く国内企業物価指数,商品群,木製建具,106.4
2022-12-01,消費税を除く国内企業物価指数,商品群,板ガラス・安全ガラス,113.9
2022-12-01,消費税を除く国内企業物価指数,商品群,板紙,129.4
2022-12-01,消費税を除く国内企業物価指数,商品群,機械工具,104.7
2022-12-01,消費税を除く国内企業物価指数,商品群,段ボール,120.1
2022-12-01,消費税を除く国内企業物価指数,商品群,段ボール箱,110.5
2022-12-01,消費税を除く国内企業物価指数,商品群,民生用エアコンディショナ,104.2
2022-12-01,消費税を除く国内企業物価指数,商品群,民生用電気機器（除民生用エアコンディショナ）,102.9
2022-12-01,消費税を除く国内企業物価指数,商品群,水産びん・かん詰,110.4
2022-12-01,消費税を除く国内企業物価指数,商品群,油脂加工製品・界面活性剤,111.6
2022-12-01,消費税を除く国内企業物価指数,商品群,洋紙・和紙,114.8
2022-12-01,消費税を除く国内企業物価指数,商品群,海面養殖業,98.2
2022-12-01,消費税を除く国内企業物価指数,商品群,液晶パネル,94.4
2022-12-01,消費税を除く国内企業物価指数,商品群,清涼飲料,106.8
2022-12-01,消費税を除く国内企業物価指数,商品群,清酒,112.4
2022-12-01,消費税を除く国内企業物価指数,商品群,炭素・黒鉛製品,100.3
2022-12-01,消費税を除く国内企業物価指数,商品群,無機顔料,139.3
2022-12-01,消費税を除く国内企業物価指数,商品群,無線電気通信機器,104.1
2022-12-01,消費税を除く国内企業物価指数,商品群,熱可塑性樹脂,166.2
2022-12-01,消費税を除く国内企業物価指数,商品群,熱硬化性樹脂,130.0
2022-12-01,消費税を除く国内企業物価指数,商品群,熱間圧延鋼材,164.8
2022-12-01,消費税を除く国内企業物価指数,商品群,環式中間物・合成染料・有機顔料,146.4
2022-12-01,消費税を除く国内企業物価指数,商品群,生コンクリート,115.9
2022-12-01,消費税を除く国内企業物価指数,商品群,生活関連産業用機械,107.1
2022-12-01,消費税を除く国内企業物価指数,商品群,真空装置・真空機器,102.0
2022-12-01,消費税を除く国内企業物価指数,商品群,石油化学基礎製品,193.5
2022-12-01,消費税を除く国内企業物価指数,商品群,石油化学系芳香族製品,208.5
2022-12-01,消費税を除く国内企業物価指数,商品群,石油製品,151.5
2022-12-01,消費税を除く国内企業物価指数,商品群,石炭・原油・天然ガス,258.6
2022-12-01,消費税を除く国内企業物価指数,商品群,石炭製品,228.2
2022-12-01,消費税を除く国内企業物価指数,商品群,砂利・採石,109.8
2022-12-01,消費税を除く国内企業物価指数,商品群,砂糖,123.5
2022-12-01,消費税を除く国内企業物価指数,商品群,砂糖原料作物,123.3
2022-12-01,消費税を除く国内企業物価指数,商品群,研磨材,111.9
2022-12-01,消費税を除く国内企業物価指数,商品群,砕石,107.4
2022-12-01,消費税を除く国内企業物価指数,商品群,筆記具・文具,100.0
2022-12-01,消費税を除く国内企業物価指数,商品群,米,90.3
2022-12-01,消費税を除く国内企業物価指数,商品群,精穀,91.3
2022-12-01,消費税を除く国内企業物価指数,商品群,紙製衛生材料・用品,104.2
2022-12-01,消費税を除く国内企業物価指数,商品群,素材,131.8
2022-12-01,消費税を除く国内企業物価指数,商品群,紡績糸,139.8
2022-12-01,消費税を除く国内企業物価指数,商品群,織物,108.7
2022-12-01,消費税を除く国内企業物価指数,商品群,織物製・ニット製衣服,106.5
2022-12-01,消費税を除く国内企業物価指数,商品群,耐火物,117.9
2022-12-01,消費税を除く国内企業物価指数,商品群,脂肪族中間物,158.5
2022-12-01,消費税を除く国内企業物価指数,商品群,自動車用内燃機関,103.5
2022-12-01,消費税を除く国内企業物価指数,商品群,自動車部品,111.6
2022-12-01,消費税を除く国内企業物価指数,商品群,自転車,107.0
2022-12-01,消費税を除く国内企業物価指数,商品群,舗装材料,110.1
2022-12-01,消費税を除く国内企業物価指数,商品群,航空機,101.6
2022-12-01,消費税を除く国内企業物価指数,商品群,舶用内燃機関,105.3
2022-12-01,消費税を除く国内企業物価指数,商品群,茶・コーヒー,112.2
2022-12-01,消費税を除く国内企業物価指数,商品群,菓子類,106.1
2022-12-01,消費税を除く国内企業物価指数,商品群,製材,153.9
2022-12-01,消費税を除く国内企業物価指数,商品群,製氷,101.0
2022-12-01,消費税を除く国内企業物価指数,商品群,製粉,127.7
2022-12-01,消費税を除く国内企業物価指数,商品群,計測機器,102.0
2022-12-01,消費税を除く国内企業物価指数,商品群,調味料,106.4
2022-12-01,消費税を除く国内企業物価指数,商品群,身辺細貨品,130.5
2022-12-01,消費税を除く国内企業物価指数,商品群,農業用機械,102.1
2022-12-01,消費税を除く国内企業物価指数,商品群,農産保存食料品,106.5
2022-12-01,消費税を除く国内企業物価指数,商品群,農薬,109.7
2022-12-01,消費税を除く国内企業物価指数,商品群,運動用品,100.3
2022-12-01,消費税を除く国内企業物価指数,商品群,運搬機械,102.1
2022-12-01,消費税を除く国内企業物価指数,商品群,都市ガス,230.9
2022-12-01,消費税を除く国内企業物価指数,商品群,配管工事附属品・粉末や金製品・道具類,129.3
2022-12-01,消費税を除く国内企業物価指数,商品群,配線器具,108.8
2022-12-01,消費税を除く国内企業物価指数,商品群,酪農,104.6
2022-12-01,消費税を除く国内企業物価指数,商品群,酪農品,105.7
2022-12-01,消費税を除く国内企業物価指数,商品群,金型,116.7
2022-12-01,消費税を除く国内企業物価指数,商品群,金属加工機械,104.1
2022-12-01,消費税を除く国内企業物価指数,商品群,金属工作機械,106.3
2022-12-01,消費税を除く国内企業物価指数,商品群,金属製家具,120.7
2022-12-01,消費税を除く国内企業物価指数,商品群,金属製容器・製缶板金製品,117.1
2022-12-01,消費税を除く国内企業物価指数,商品群,鉄屑,188.0
2022-12-01,消費税を除く国内企業物価指数,商品群,鉄道車両,101.6
2022-12-01,消費税を除く国内企業物価指数,商品群,鉄鋼シャースリット,161.1
2022-12-01,消費税を除く国内企業物価指数,商品群,鉛・亜鉛,141.7
2022-12-01,消費税を除く国内企業物価指数,商品群,銅,170.1
2022-12-01,消費税を除く国内企業物価指数,商品群,鋳造装置・プラスチック加工機械,100.8
2022-12-01,消費税を除く国内企業物価指数,商品群,鋳鉄管,125.2
2022-12-01,消費税を除く国内企業物価指数,商品群,鋳鍛鋼・鋳鉄品・鍛工品,125.8
2022-12-01,消費税を除く国内企業物価指数,商品群,鋼管,140.5
2022-12-01,消費税を除く国内企業物価指数,商品群,開閉制御装置・配電盤,107.5
2022-12-01,消費税を除く国内企業物価指数,商品群,陶磁器,105.4
2022-12-01,消費税を除く国内企業物価指数,商品群,集積回路,116.5
2022-12-01,消費税を除く国内企業物価指数,商品群,電子回路,112.2
2022-12-01,消費税を除く国内企業物価指数,商品群,電子応用装置,99.6
2022-12-01,消費税を除く国内企業物価指数,商品群,電子計算機附属装置,103.7
2022-12-01,消費税を除く国内企業物価指数,商品群,電気照明器具,99.0
2022-12-01,消費税を除く国内企業物価指数,商品群,電気計測器,96.5
2022-12-01,消費税を除く国内企業物価指数,商品群,電気音響機器,104.1
2022-12-01,消費税を除く国内企業物価指数,商品群,電池,111.2
2022-12-01,消費税を除く国内企業物価指数,商品群,電球類,115.4
2022-12-01,消費税を除く国内企業物価指数,商品群,電線・ケーブル,156.6
2022-12-01,消費税を除く国内企業物価指数,商品群,非鉄金属屑,201.4
2022-12-01,消費税を除く国内企業物価指数,商品群,非鉄金属素形材,123.6
2022-12-01,消費税を除く国内企業物価指数,商品群,革製履物,113.4
2022-12-01,消費税を除く国内企業物価指数,商品群,食肉,111.7
2022-12-01,消費税を除く国内企業物価指数,商品群,飼料,173.9
2022-12-01,消費税を除く国内企業物価指数,商品群,高機能性樹脂,126.0
2022-12-01,消費税を除く国内企業物価指数,商品群,鶏卵,167.1
2022-12-01,消費税を除く国内企業物価指数,大類別,スクラップ類,173.0
2022-12-01,消費税を除く国内企業物価指数,大類別,工業製品,117.0
2022-12-01,消費税を除く国内企業物価指数,大類別,農林水産物,105.3
2022-12-01,消費税を除く国内企業物価指数,大類別,鉱産物,152.5
2022-12-01,消費税を除く国内企業物価指数,大類別,電力・都市ガス・水道,168.6
2022-12-01,消費税を除く国内企業物価指数,小類別,その他の鉱業,107.7
2022-12-01,消費税を除く国内企業物価指数,小類別,その他窯業・土石製品,113.5
2022-12-01,消費税を除く国内企業物価指数,小類別,その他自動車,101.6
2022-12-01,消費税を除く国内企業物価指数,小類別,その他製造工業製品,105.9
2022-12-01,消費税を除く国内企業物価指数,小類別,その他輸送機械,103.6
2022-12-01,消費税を除く国内企業物価指数,小類別,その他金属製品,120.0
2022-12-01,消費税を除く国内企業物価指数,小類別,その他鉄鋼製品,161.1
2022-12-01,消費税を除く国内企業物価指数,小類別,その他電子部品,105.2
2022-12-01,消費税を除く国内企業物価指数,小類別,その他電気機械,107.4
2022-12-01,消費税を除く国内企業物価指数,小類別,たばこ,115.5
2022-12-01,消費税を除く国内企業物価指数,小類別,はん用機器,104.4
2022-12-01,消費税を除く国内企業物価指数,小類別,ガラス・ガラス製品,110.3
2022-12-01,消費税を除く国内企業物価指数,小類別,ゴム製品,108.4
2022-12-01,消費税を除く国内企業物価指数,小類別,スクラップ類,173.0
2022-12-01,消費税を除く国内企業物価指数,小類別,セメント・セメント製品,117.0
2022-12-01,消費税を除く国内企業物価指数,小類別,パルプ・紙・板紙・加工紙,120.5
2022-12-01,消費税を除く国内企業物価指数,小類別,プラスチック製品,112.3
2022-12-01,消費税を除く国内企業物価指数,小類別,乗用車,100.8
2022-12-01,消費税を除く国内企業物価指数,小類別,化学最終製品,111.8
2022-12-01,消費税を除く国内企業物価指数,小類別,化学繊維,108.1
2022-12-01,消費税を除く国内企業物価指数,小類別,化学肥料,195.0
2022-12-01,消費税を除く国内企業物価指数,小類別,医薬品,91.5
2022-12-01,消費税を除く国内企業物価指数,小類別,印刷・製版・製本,106.5
2022-12-01,消費税を除く国内企業物価指数,小類別,合成樹脂,150.9
2022-12-01,消費税を除く国内企業物価指数,小類別,家具・装備品,113.1
2022-12-01,消費税を除く国内企業物価指数,小類別,建設用・建築用金属製品,118.1
2022-12-01,消費税を除く国内企業物価指数,小類別,有機化学工業製品,156.3
2022-12-01,消費税を除く国内企業物価指数,小類別,木材・木製品,160.5
2022-12-01,消費税を除く国内企業物価指数,小類別,林業,131.8
2022-12-01,消費税を除く国内企業物価指数,小類別,業務用機器,102.3
2022-12-01,消費税を除く国内企業物価指数,小類別,民生用電気機器,103.4
2022-12-01,消費税を除く国内企業物価指数,小類別,水道,100.5
2022-12-01,消費税を除く国内企業物価指数,小類別,漁業,128.7
2022-12-01,消費税を除く国内企業物価指数,小類別,無機化学工業製品,125.5
2022-12-01,消費税を除く国内企業物価指数,小類別,生産用機器,106.3
2022-12-01,消費税を除く国内企業物価指数,小類別,産業用電気機器,108.0
2022-12-01,消費税を除く国内企業物価指数,小類別,畜産,117.3
2022-12-01,消費税を除く国内企業物価指数,小類別,石油化学系基礎製品,198.3
2022-12-01,消費税を除く国内企業物価指数,小類別,石油製品,151.5
2022-12-01,消費税を除く国内企業物価指数,小類別,石炭・原油・天然ガス,258.6
2022-12-01,消費税を除く国内企業物価指数,小類別,石炭製品・舗装材料,152.6
2022-12-01,消費税を除く国内企業物価指数,小類別,紙加工品,107.7
2022-12-01,消費税を除く国内企業物価指数,小類別,繊維工業製品,116.3
2022-12-01,消費税を除く国内企業物価指数,小類別,耕種農業,91.5
2022-12-01,消費税を除く国内企業物価指数,小類別,自動車部品・同附属品,109.7
2022-12-01,消費税を除く国内企業物価指数,小類別,船舶,105.3
2022-12-01,消費税を除く国内企業物価指数,小類別,衣服・その他繊維既製品,106.7
2022-12-01,消費税を除く国内企業物価指数,小類別,通信・映像・音響機器,104.0
2022-12-01,消費税を除く国内企業物価指数,小類別,都市ガス,230.9
2022-12-01,消費税を除く国内企業物価指数,小類別,銑鉄・粗鋼,202.2
2022-12-01,消費税を除く国内企業物価指数,小類別,鋳鍛造品,125.8
2022-12-01,消費税を除く国内企業物価指数,小類別,鋼材,161.6
2022-12-01,消費税を除く国内企業物価指数,小類別,陶磁器,105.4
2022-12-01,消費税を除く国内企業物価指数,小類別,電力,162.0
2022-12-01,消費税を除く国内企業物価指数,小類別,電子デバイス,103.0
2022-12-01,消費税を除く国内企業物価指数,小類別,電子応用装置・電気計測器,97.2
2022-12-01,消費税を除く国内企業物価指数,小類別,電子計算機・同附属装置,108.9
2022-12-01,消費税を除く国内企業物価指数,小類別,非鉄金属加工製品,143.2
2022-12-01,消費税を除く国内企業物価指数,小類別,非鉄金属製錬・精製,163.6
2022-12-01,消費税を除く国内企業物価指数,小類別,革製履物・なめし革・革製品・毛皮,109.0
2022-12-01,消費税を除く国内企業物価指数,小類別,食料品,109.9
2022-12-01,消費税を除く国内企業物価指数,小類別,飲料,106.3
2022-12-01,消費税を除く国内企業物価指数,小類別,飼料・有機質肥料,173.9
2022-12-01,消費税を除く国内企業物価指数,総平均,,119.9
2022-12-01,消費税を除く国内企業物価指数,類別,その他工業製品,107.9
2022-12-01,消費税を除く国内企業物価指数,類別,はん用機器,104.4
2022-12-01,消費税を除く国内企業物価指数,類別,スクラップ類,173.0
2022-12-01,消費税を除く国内企業物価指数,類別,パルプ・紙・同製品,113.6
2022-12-01,消費税を除く国内企業物価指数,類別,プラスチック製品,112.3
2022-12-01,消費税を除く国内企業物価指数,類別,化学製品,118.1
2022-12-01,消費税を除く国内企業物価指数,類別,情報通信機器,105.8
2022-12-01,消費税を除く国内企業物価指数,類別,木材・木製品,160.5
2022-12-01,消費税を除く国内企業物価指数,類別,業務用機器,102.3
2022-12-01,消費税を除く国内企業物価指数,類別,生産用機器,106.3
2022-12-01,消費税を除く国内企業物価指数,類別,石油・石炭製品,151.5
2022-12-01,消費税を除く国内企業物価指数,類別,窯業・土石製品,114.1
2022-12-01,消費税を除く国内企業物価指数,類別,繊維製品,108.2
2022-12-01,消費税を除く国内企業物価指数,類別,輸送用機器,105.9
2022-12-01,消費税を除く国内企業物価指数,類別,農林水産物,105.3
2022-12-01,消費税を除く国内企業物価指数,類別,金属製品,119.2
2022-12-01,消費税を除く国内企業物価指数,類別,鉄鋼,157.6
2022-12-01,消費税を除く国内企業物価指数,類別,鉱産物,152.5
2022-12-01,消費税を除く国内企業物価指数,類別,電力・都市ガス・水道,168.6
2022-12-01,消費税を除く国内企業物価指数,類別,電子部品・デバイス,104.4
2022-12-01,消費税を除く国内企業物価指数,類別,電気機器,105.8
2022-12-01,消費税を除く国内企業物価指数,類別,非鉄金属,149.0
2022-12-01,消費税を除く国内企業物価指数,類別,飲食料品,111.9
2022-01-01,輸入物価指数/円ベース,品目,かばん・袋物,109.3
2022-01-01,輸入物価指数/円ベース,品目,がん具,105.0
2022-01-01,輸入物価指数/円ベース,品目,こうじ・麦芽,99.1
2022-01-01,輸入物価指数/円ベース,品目,すず地金,251.7
2022-01-01,輸入物価指数/円ベース,品目,たばこ,108.4
2022-01-01,輸入物価指数/円ベース,品目,なたね,231.1
2022-01-01,輸入物価指数/円ベース,品目,はん用内燃機関,107.9
2022-01-01,輸入物価指数/円ベース,品目,めっき鋼板,167.1
2022-01-01,輸入物価指数/円ベース,品目,アルミニウム合金・同二次合金地金,174.4
2022-01-01,輸入物価指数/円ベース,品目,アルミニウム地金,173.6
2022-01-01,輸入物価指数/円ベース,品目,ウイスキー類,106.9
2022-01-01,輸入物価指数/円ベース,品目,オリーブ油・パーム油,184.3
2022-01-01,輸入物価指数/円ベース,品目,オーディオ,106.9
2022-01-01,輸入物価指数/円ベース,品目,カーオーディオ,112.1
2022-01-01,輸入物価指数/円ベース,品目,カーテン,100.7
2022-01-01,輸入物価指数/円ベース,品目,ガソリン,199.7
2022-01-01,輸入物価指数/円ベース,品目,ガラス容器・器具,106.8
2022-01-01,輸入物価指数/円ベース,品目,ガラス繊維・同製品,112.9
2022-01-01,輸入物価指数/円ベース,品目,コバルト地金,230.8
2022-01-01,輸入物価指数/円ベース,品目,コーヒー豆・カカオ豆,195.2
2022-01-01,輸入物価指数/円ベース,品目,ゴム製履物,111.7
2022-01-01,輸入物価指数/円ベース,品目,シャツ・セーター類,107.9
2022-01-01,輸入物価指数/円ベース,品目,シリコマンガン,171.9
2022-01-01,輸入物価指数/円ベース,品目,シリコン,245.5
2022-01-01,輸入物価指数/円ベース,品目,シリコンウエハ,105.9
2022-01-01,輸入物価指数/円ベース,品目,ジェット燃料油,190.6
2022-01-01,輸入物価指数/円ベース,品目,ジュース・ミネラルウォーター,115.2
2022-01-01,輸入物価指数/円ベース,品目,ステンレス鋼板,178.0
2022-01-01,輸入物価指数/円ベース,品目,タオル,119.9
2022-01-01,輸入物価指数/円ベース,品目,チョコレート,109.2
2022-01-01,輸入物価指数/円ベース,品目,チーズ,109.7
2022-01-01,輸入物価指数/円ベース,品目,テレビ,116.4
2022-01-01,輸入物価指数/円ベース,品目,デジタルカメラ・ビデオカメラ,109.3
2022-01-01,輸入物価指数/円ベース,品目,ナフサ,198.2
2022-01-01,輸入物価指数/円ベース,品目,ニッケル地金,156.2
2022-01-01,輸入物価指数/円ベース,品目,ネックウエア,108.6
2022-01-01,輸入物価指数/円ベース,品目,バイオＥＴＢＥ,200.2
2022-01-01,輸入物価指数/円ベース,品目,バルブ,122.2
2022-01-01,輸入物価指数/円ベース,品目,パジャマ,103.2
2022-01-01,輸入物価指数/円ベース,品目,パラジウム,100.6
2022-01-01,輸入物価指数/円ベース,品目,パーソナルコンピュータ,109.9
2022-01-01,輸入物価指数/円ベース,品目,フィッシュミール,117.3
2022-01-01,輸入物価指数/円ベース,品目,フェルト生地・不織布,120.5
2022-01-01,輸入物価指数/円ベース,品目,フェロクロム,144.8
2022-01-01,輸入物価指数/円ベース,品目,フェロシリコン,214.4
2022-01-01,輸入物価指数/円ベース,品目,プラスチックフィルム・シート,113.0
2022-01-01,輸入物価指数/円ベース,品目,プラスチック加工機械,110.4
2022-01-01,輸入物価指数/円ベース,品目,プラスチック製履物,108.3
2022-01-01,輸入物価指数/円ベース,品目,プラスチック製日用品,110.9
2022-01-01,輸入物価指数/円ベース,品目,プリント配線板,109.0
2022-01-01,輸入物価指数/円ベース,品目,ベアリング,109.6
2022-01-01,輸入物価指数/円ベース,品目,ベンゼン,205.0
2022-01-01,輸入物価指数/円ベース,品目,ペットフード,119.1
2022-01-01,輸入物価指数/円ベース,品目,ボルト・ナット,144.2
2022-01-01,輸入物価指数/円ベース,品目,ポンプ,113.0
2022-01-01,輸入物価指数/円ベース,品目,ミルクカートン用紙,128.9
2022-01-01,輸入物価指数/円ベース,品目,メタノール,193.4
2022-01-01,輸入物価指数/円ベース,品目,モス型メモリ集積回路,131.9
2022-01-01,輸入物価指数/円ベース,品目,モス型ロジック集積回路,122.1
2022-01-01,輸入物価指数/円ベース,品目,モリブデン鉱,234.4
2022-01-01,輸入物価指数/円ベース,品目,ユニット部品,109.7
2022-01-01,輸入物価指数/円ベース,品目,ワイヤーハーネス,109.8
2022-01-01,輸入物価指数/円ベース,品目,一般炭,271.1
2022-01-01,輸入物価指数/円ベース,品目,丸太,140.5
2022-01-01,輸入物価指数/円ベース,品目,乗用車,103.9
2022-01-01,輸入物価指数/円ベース,品目,乾燥果実・ナッツ類,103.1
2022-01-01,輸入物価指数/円ベース,品目,二輪自動車,105.7
2022-01-01,輸入物価指数/円ベース,品目,亜鉛鉱,166.6
2022-01-01,輸入物価指数/円ベース,品目,人体安全保護具・救命具,101.5
2022-01-01,輸入物価指数/円ベース,品目,仕上用・皮膚用化粧品,104.0
2022-01-01,輸入物価指数/円ベース,品目,光電変換素子,103.3
2022-01-01,輸入物価指数/円ベース,品目,冷凍調理食品,115.5
2022-01-01,輸入物価指数/円ベース,品目,冷延広幅帯鋼,184.6
2022-01-01,輸入物価指数/円ベース,品目,刃物・道具類,103.8
2022-01-01,輸入物価指数/円ベース,品目,分析機器,103.6
2022-01-01,輸入物価指数/円ベース,品目,化学繊維,126.3
2022-01-01,輸入物価指数/円ベース,品目,化学肥料,205.1
2022-01-01,輸入物価指数/円ベース,品目,医療・衛生用ゴム製品,135.3
2022-01-01,輸入物価指数/円ベース,品目,医療・衛生用プラスチック製品,124.4
2022-01-01,輸入物価指数/円ベース,品目,医療用品,103.6
2022-01-01,輸入物価指数/円ベース,品目,医療用機器,101.3
2022-01-01,輸入物価指数/円ベース,品目,医療用計測器,107.4
2022-01-01,輸入物価指数/円ベース,品目,医療用電子応用装置,103.8
2022-01-01,輸入物価指数/円ベース,品目,医薬品（除動物用）,101.3
2022-01-01,輸入物価指数/円ベース,品目,半導体素子（除光電変換素子）,112.5
2022-01-01,輸入物価指数/円ベース,品目,印刷装置,113.5
2022-01-01,輸入物価指数/円ベース,品目,原塩,114.9
2022-01-01,輸入物価指数/円ベース,品目,原料炭,286.2
2022-01-01,輸入物価指数/円ベース,品目,原油,188.3
2022-01-01,輸入物価指数/円ベース,品目,合成ゴム,133.2
2022-01-01,輸入物価指数/円ベース,品目,合成染料,105.5
2022-01-01,輸入物価指数/円ベース,品目,合成酸味料,167.6
2022-01-01,輸入物価指数/円ベース,品目,合板,174.3
2022-01-01,輸入物価指数/円ベース,品目,圧縮機,116.9
2022-01-01,輸入物価指数/円ベース,品目,塗工印刷用紙,100.9
2022-01-01,輸入物価指数/円ベース,品目,変換部品,131.2
2022-01-01,輸入物価指数/円ベース,品目,外部記憶装置,105.2
2022-01-01,輸入物価指数/円ベース,品目,大豆,158.5
2022-01-01,輸入物価指数/円ベース,品目,大麦,143.5
2022-01-01,輸入物価指数/円ベース,品目,天然ゴム,142.2
2022-01-01,輸入物価指数/円ベース,品目,太陽電池,116.7
2022-01-01,輸入物価指数/円ベース,品目,女子用下着類,105.1
2022-01-01,輸入物価指数/円ベース,品目,女子用外衣類,105.5
2022-01-01,輸入物価指数/円ベース,品目,寝具,107.9
2022-01-01,輸入物価指数/円ベース,品目,小麦,168.8
2022-01-01,輸入物価指数/円ベース,品目,工業計器,110.4
2022-01-01,輸入物価指数/円ベース,品目,帽子,106.3
2022-01-01,輸入物価指数/円ベース,品目,手袋,103.0
2022-01-01,輸入物価指数/円ベース,品目,接続部品,100.3
2022-01-01,輸入物価指数/円ベース,品目,搬送装置,152.1
2022-01-01,輸入物価指数/円ベース,品目,携帯電話機,95.5
2022-01-01,輸入物価指数/円ベース,品目,敷物,110.3
2022-01-01,輸入物価指数/円ベース,品目,時計,109.5
2022-01-01,輸入物価指数/円ベース,品目,有機ゴム薬品,174.6
2022-01-01,輸入物価指数/円ベース,品目,木材チップ,109.2
2022-01-01,輸入物価指数/円ベース,品目,木製家具,113.0
2022-01-01,輸入物価指数/円ベース,品目,果実・野菜缶詰,119.2
2022-01-01,輸入物価指数/円ベース,品目,果実酒,106.6
2022-01-01,輸入物価指数/円ベース,品目,植物油搾かす,143.4
2022-01-01,輸入物価指数/円ベース,品目,楽器,125.1
2022-01-01,輸入物価指数/円ベース,品目,機械工具,105.5
2022-01-01,輸入物価指数/円ベース,品目,民生用エアコンディショナ,112.3
2022-01-01,輸入物価指数/円ベース,品目,水産びん・かん詰,117.6
2022-01-01,輸入物価指数/円ベース,品目,洋傘,107.0
2022-01-01,輸入物価指数/円ベース,品目,洋風めん,131.5
2022-01-01,輸入物価指数/円ベース,品目,液化天然ガス,191.1
2022-01-01,輸入物価指数/円ベース,品目,液化石油ガス,205.2
